    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:17:30	 7871.33	 7753.55	  117.78	  219.01	 4102.53	  963.67	 3138.86	  287.35	 7247.19
16:17:32	 7871.33	 7752.95	  118.38	  219.02	 4102.53	  963.67	 3138.86	  287.37	 7246.57
16:17:34	 7871.33	 7752.59	  118.74	  219.29	 4102.53	  963.67	 3138.86	  287.37	 7245.93
16:17:36	 7871.33	 7752.70	  118.64	  219.31	 4102.53	  963.67	 3138.86	  287.40	 7245.98
16:17:38	 7871.33	 7753.16	  118.18	  219.59	 4102.53	  963.67	 3138.86	  287.43	 7246.14
16:17:40	 7871.33	 7753.14	  118.19	  219.61	 4102.53	  963.67	 3138.86	  287.45	 7246.09
16:17:42	 7871.33	 7753.54	  117.80	  219.62	 4102.53	  963.67	 3138.86	  287.45	 7246.46
16:17:44	 7871.33	 7753.29	  118.04	  219.89	 4102.53	  963.67	 3138.86	  287.47	 7245.93
16:17:46	 7871.33	 7753.05	  118.28	  219.90	 4102.53	  963.67	 3138.86	  287.49	 7245.66
16:17:48	 7871.33	 7753.62	  117.71	  220.16	 4102.53	  963.67	 3138.86	  287.50	 7245.97
16:17:50	 7871.33	 7753.99	  117.34	  220.19	 4102.53	  963.67	 3138.86	  287.52	 7246.28
16:17:52	 7871.33	 7754.87	  116.46	  220.19	 4102.53	  963.67	 3138.86	  287.54	 7247.14
16:17:54	 7871.33	 7756.16	  115.18	  220.46	 4102.53	  963.67	 3138.86	  287.55	 7248.14
16:17:56	 7871.33	 7753.77	  117.56	  220.48	 4102.53	  963.67	 3138.86	  287.57	 7245.72
16:17:58	 7871.33	 7754.38	  116.96	  220.74	 4102.53	  963.67	 3138.86	  287.59	 7246.05
16:18:00	 7871.33	 7754.36	  116.97	  220.77	 4102.53	  963.67	 3138.86	  287.60	 7245.99
16:18:02	 7871.33	 7754.72	  116.61	  220.79	 4102.53	  963.67	 3138.86	  287.61	 7246.32
16:18:04	 7871.33	 7754.13	  117.20	  221.06	 4102.53	  963.67	 3138.86	  287.63	 7245.44
16:18:06	 7871.33	 7754.74	  116.59	  221.10	 4102.53	  963.67	 3138.86	  287.65	 7245.99
16:18:08	 7871.33	 7755.10	  116.23	  221.36	 4102.53	  963.67	 3138.86	  287.67	 7246.07
16:18:10	 7871.33	 7755.47	  115.86	  221.42	 4102.53	  963.67	 3138.86	  287.67	 7246.38
16:18:12	 7871.33	 7755.11	  116.22	  221.45	 4102.53	  963.67	 3138.86	  287.70	 7245.96
16:18:14	 7871.33	 7755.21	  116.12	  221.73	 4102.53	  963.67	 3138.86	  287.71	 7245.78
16:18:16	 7871.33	 7754.50	  116.84	  221.73	 4102.53	  963.67	 3138.86	  287.73	 7245.04
16:18:18	 7871.33	 7755.35	  115.98	  222.01	 4102.53	  963.67	 3138.86	  287.74	 7245.60
16:18:20	 7871.33	 7755.93	  115.40	  222.02	 4102.53	  963.67	 3138.86	  287.76	 7246.16
16:18:22	 7871.33	 7755.80	  115.53	  222.07	 4102.53	  963.67	 3138.86	  287.77	 7245.96
16:18:24	 7871.33	 7755.44	  115.89	  222.35	 4102.53	  963.67	 3138.86	  287.77	 7245.32
16:18:26	 7871.33	 7758.94	  112.39	  222.38	 4102.53	  963.67	 3138.86	  287.80	 7248.77
