    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
15:56:32	 7871.33	 7752.34	  119.00	  197.11	 4102.53	  839.82	 3262.71	  324.23	 7230.99
15:56:34	 7871.33	 7752.57	  118.76	  197.12	 4102.53	  839.82	 3262.71	  324.29	 7231.16
15:56:36	 7871.33	 7752.91	  118.42	  197.40	 4102.53	  839.82	 3262.71	  324.31	 7231.20
15:56:38	 7871.33	 7752.15	  119.18	  197.43	 4102.53	  839.82	 3262.71	  324.31	 7230.41
15:56:41	 7871.33	 7755.65	  115.68	  197.69	 4102.53	  839.82	 3262.71	  324.25	 7233.72
15:56:43	 7871.33	 7752.90	  118.43	  197.71	 4102.53	  839.82	 3262.71	  324.34	 7230.85
15:56:45	 7871.33	 7756.36	  114.97	  197.72	 4102.53	  839.82	 3262.71	  324.37	 7234.27
15:56:47	 7871.33	 7753.27	  118.07	  198.00	 4102.53	  839.82	 3262.71	  324.37	 7230.89
15:56:49	 7871.33	 7752.78	  118.55	  198.04	 4102.53	  839.82	 3262.71	  324.40	 7230.34
15:56:51	 7871.33	 7753.67	  117.66	  198.32	 4102.53	  839.82	 3262.71	  324.33	 7231.02
15:56:53	 7871.33	 7753.38	  117.95	  198.32	 4102.53	  839.82	 3262.71	  324.45	 7230.61
15:56:55	 7871.33	 7753.74	  117.59	  198.35	 4102.53	  839.82	 3262.71	  324.45	 7230.94
15:56:57	 7871.33	 7754.02	  117.32	  198.62	 4102.53	  839.82	 3262.71	  324.48	 7230.91
15:56:59	 7871.33	 7753.65	  117.68	  198.63	 4102.53	  839.82	 3262.71	  324.50	 7230.52
15:57:01	 7871.33	 7754.26	  117.07	  198.93	 4102.53	  839.82	 3262.71	  324.42	 7230.91
15:57:03	 7871.33	 7757.45	  113.89	  198.93	 4102.53	  839.82	 3262.71	  324.52	 7234.00
15:57:05	 7871.33	 7754.71	  116.62	  198.95	 4102.53	  839.82	 3262.71	  324.55	 7231.21
15:57:07	 7871.33	 7755.95	  115.38	  199.24	 4102.53	  839.82	 3262.71	  324.57	 7232.15
15:57:09	 7871.33	 7754.12	  117.21	  199.25	 4102.53	  839.82	 3262.71	  324.58	 7230.29
15:57:11	 7871.33	 7754.74	  116.59	  199.52	 4102.53	  839.82	 3262.71	  324.59	 7230.63
15:57:13	 7871.33	 7755.75	  115.58	  199.57	 4102.53	  839.82	 3262.71	  324.60	 7231.58
15:57:15	 7871.33	 7755.20	  116.14	  199.60	 4102.53	  839.82	 3262.71	  324.62	 7230.98
15:57:17	 7871.33	 7755.68	  115.65	  199.86	 4102.53	  839.82	 3262.71	  324.63	 7231.19
15:57:19	 7871.33	 7756.20	  115.13	  199.91	 4102.53	  839.82	 3262.71	  324.67	 7231.63
15:57:21	 7871.33	 7755.33	  116.00	  200.18	 4102.53	  839.82	 3262.71	  324.68	 7230.47
15:57:23	 7871.33	 7755.82	  115.51	  200.21	 4102.53	  839.82	 3262.71	  324.69	 7230.92
15:57:25	 7871.33	 7755.70	  115.64	  200.25	 4102.53	  839.82	 3262.71	  324.71	 7230.74
15:57:27	 7871.33	 7756.07	  115.27	  200.54	 4102.53	  839.82	 3262.71	  324.72	 7230.80
15:57:29	 7871.33	 7755.57	  115.76	  200.59	 4102.53	  839.82	 3262.71	  324.73	 7230.25
15:57:31	 7871.33	 7755.69	  115.64	  200.88	 4102.53	  839.82	 3262.71	  324.76	 7230.05
15:57:33	 7871.33	 7756.44	  114.89	  200.91	 4102.53	  839.82	 3262.71	  324.77	 7230.76
15:57:35	 7871.33	 7760.01	  111.32	  200.94	 4102.53	  839.82	 3262.71	  324.79	 7234.29
15:57:37	 7871.33	 7756.88	  114.45	  201.22	 4102.53	  839.82	 3262.71	  324.80	 7230.87
15:57:39	 7871.33	 7756.39	  114.94	  201.25	 4102.53	  839.82	 3262.71	  324.82	 7230.32
15:57:41	 7871.33	 7759.76	  111.57	  201.54	 4102.53	  839.82	 3262.71	  324.85	 7233.38
15:57:43	 7871.33	 7757.13	  114.20	  201.56	 4102.53	  839.82	 3262.71	  324.86	 7230.71
15:57:45	 7871.33	 7757.50	  113.84	  201.57	 4102.53	  839.82	 3262.71	  324.88	 7231.05
15:57:47	 7871.33	 7757.98	  113.35	  201.86	 4102.53	  839.82	 3262.71	  324.88	 7231.24
15:57:49	 7871.33	 7757.27	  114.06	  201.88	 4102.53	  839.82	 3262.71	  324.91	 7230.49
15:57:51	 7871.33	 7757.74	  113.59	  202.14	 4102.53	  839.82	 3262.71	  324.91	 7230.68
15:57:53	 7871.33	 7757.88	  113.45	  202.16	 4102.53	  839.82	 3262.71	  324.93	 7230.79
15:57:55	 7871.33	 7758.00	  113.34	  202.17	 4102.53	  839.82	 3262.71	  324.95	 7230.88
15:57:57	 7871.33	 7748.72	  122.61	  192.60	 4102.53	  839.82	 3262.71	  324.80	 7231.32
15:57:59	 7871.33	 7747.57	  123.76	  192.63	 4102.53	  839.82	 3262.71	  324.82	 7230.12
15:58:01	 7871.33	 7748.66	  122.67	  192.89	 4102.53	  839.82	 3262.71	  324.83	 7230.94
15:58:03	 7871.33	 7749.67	  121.66	  192.91	 4102.53	  839.82	 3262.71	  324.86	 7231.90
15:58:05	 7871.33	 7748.80	  122.53	  192.92	 4102.53	  839.82	 3262.71	  324.88	 7231.00
15:58:07	 7871.33	 7751.93	  119.40	  193.19	 4102.53	  839.82	 3262.71	  324.90	 7233.84
15:58:09	 7871.33	 7748.31	  123.02	  193.20	 4102.53	  839.82	 3262.71	  324.90	 7230.21
15:58:11	 7871.33	 7748.78	  122.55	  193.46	 4102.53	  839.82	 3262.71	  324.93	 7230.39
15:58:13	 7871.33	 7748.90	  122.43	  193.47	 4102.53	  839.82	 3262.71	  324.95	 7230.48
15:58:15	 7871.33	 7751.04	  120.29	  193.48	 4102.53	  839.82	 3262.71	  324.97	 7232.59
15:58:17	 7871.33	 7749.17	  122.16	  193.77	 4102.53	  839.82	 3262.71	  324.96	 7230.44
15:58:19	 7871.33	 7749.66	  121.67	  193.79	 4102.53	  839.82	 3262.71	  325.00	 7230.88
15:58:21	 7871.33	 7749.60	  121.73	  194.04	 4102.53	  839.82	 3262.71	  325.02	 7230.54
15:58:23	 7871.33	 7749.99	  121.34	  194.07	 4102.53	  839.82	 3262.71	  325.03	 7230.89
15:58:25	 7871.33	 7750.11	  121.22	  194.09	 4102.53	  839.82	 3262.71	  325.04	 7230.97
15:58:27	 7871.33	 7749.76	  121.57	  194.36	 4102.53	  839.82	 3262.71	  325.05	 7230.35
15:58:29	 7871.33	 7752.72	  118.61	  194.38	 4102.53	  839.82	 3262.71	  325.07	 7233.27
15:58:31	 7871.33	 7750.12	  121.21	  194.65	 4102.53	  839.82	 3262.71	  325.09	 7230.39
15:58:33	 7871.33	 7750.25	  121.08	  194.68	 4102.53	  839.82	 3262.71	  325.08	 7230.50
15:58:36	 7871.33	 7750.96	  120.38	  194.96	 4102.53	  839.82	 3262.71	  325.03	 7230.97
15:58:38	 7871.33	 7750.35	  120.98	  194.97	 4102.53	  839.82	 3262.71	  325.13	 7230.25
15:58:40	 7871.33	 7750.38	  120.96	  195.00	 4102.53	  839.82	 3262.71	  325.14	 7230.24
15:58:42	 7871.33	 7751.23	  120.10	  195.25	 4102.53	  839.82	 3262.71	  325.16	 7230.82
15:58:44	 7871.33	 7751.35	  119.98	  195.29	 4102.53	  839.82	 3262.71	  325.16	 7230.91
15:58:46	 7871.33	 7751.71	  119.62	  195.56	 4102.53	  839.82	 3262.71	  325.11	 7231.04
15:58:48	 7871.33	 7750.73	  120.60	  195.58	 4102.53	  839.82	 3262.71	  325.20	 7229.95
15:58:50	 7871.33	 7751.31	  120.02	  195.61	 4102.53	  839.82	 3262.71	  325.21	 7230.49
15:58:52	 7871.33	 7754.71	  116.62	  195.89	 4102.53	  839.82	 3262.71	  325.24	 7233.57
15:58:54	 7871.33	 7751.85	  119.48	  195.91	 4102.53	  839.82	 3262.71	  325.27	 7230.67
15:58:56	 7871.33	 7751.96	  119.37	  196.19	 4102.53	  839.82	 3262.71	  325.20	 7230.58
15:58:58	 7871.33	 7751.74	  119.59	  196.20	 4102.53	  839.82	 3262.71	  325.29	 7230.24
15:59:00	 7871.33	 7752.05	  119.28	  196.22	 4102.53	  839.82	 3262.71	  325.30	 7230.54
15:59:02	 7871.33	 7753.53	  117.80	  196.49	 4102.53	  839.82	 3262.71	  325.32	 7231.72
15:59:04	 7871.33	 7752.45	  118.88	  196.54	 4102.53	  839.82	 3262.71	  325.35	 7230.56
15:59:06	 7871.33	 7752.55	  118.78	  196.82	 4102.53	  839.82	 3262.71	  325.37	 7230.37
15:59:08	 7871.33	 7752.20	  119.13	  196.84	 4102.53	  839.82	 3262.71	  325.38	 7229.98
15:59:10	 7871.33	 7752.81	  118.52	  196.84	 4102.53	  839.82	 3262.71	  325.40	 7230.57
15:59:12	 7871.33	 7752.80	  118.54	  197.12	 4102.53	  839.82	 3262.71	  325.41	 7230.26
15:59:14	 7871.33	 7758.51	  112.82	  197.16	 4102.53	  839.82	 3262.71	  325.43	 7235.92
15:59:16	 7871.33	 7753.80	  117.54	  197.46	 4102.53	  839.82	 3262.71	  325.44	 7230.89
15:59:18	 7871.33	 7753.16	  118.17	  197.52	 4102.53	  839.82	 3262.71	  325.46	 7230.19
15:59:20	 7871.33	 7752.66	  118.67	  197.53	 4102.53	  839.82	 3262.71	  325.47	 7229.66
15:59:22	 7871.33	 7753.63	  117.70	  197.80	 4102.53	  839.82	 3262.71	  325.49	 7230.34
15:59:24	 7871.33	 7753.99	  117.34	  197.82	 4102.53	  839.82	 3262.71	  325.49	 7230.68
15:59:26	 7871.33	 7754.89	  116.44	  198.09	 4102.53	  839.82	 3262.71	  325.52	 7231.29
15:59:28	 7871.33	 7754.00	  117.33	  198.10	 4102.53	  839.82	 3262.71	  325.54	 7230.36
15:59:30	 7871.33	 7754.23	  117.11	  198.14	 4102.53	  839.82	 3262.71	  325.56	 7230.53
15:59:32	 7871.33	 7754.83	  116.50	  198.42	 4102.53	  839.82	 3262.71	  325.57	 7230.84
15:59:34	 7871.33	 7755.20	  116.14	  198.44	 4102.53	  839.82	 3262.71	  325.59	 7231.17
15:59:36	 7871.33	 7755.70	  115.63	  198.71	 4102.53	  839.82	 3262.71	  325.61	 7231.38
15:59:38	 7871.33	 7754.74	  116.59	  198.75	 4102.53	  839.82	 3262.71	  325.64	 7230.36
15:59:40	 7871.33	 7754.86	  116.47	  198.79	 4102.53	  839.82	 3262.71	  325.64	 7230.43
15:59:42	 7871.33	 7755.32	  116.02	  199.08	 4102.53	  839.82	 3262.71	  325.65	 7230.59
15:59:44	 7871.33	 7755.68	  115.65	  199.11	 4102.53	  839.82	 3262.71	  325.68	 7230.89
15:59:46	 7871.33	 7757.54	  113.80	  199.41	 4102.53	  839.82	 3262.71	  325.68	 7232.44
15:59:48	 7871.33	 7755.23	  116.11	  199.46	 4102.53	  839.82	 3262.71	  325.70	 7230.06
15:59:50	 7871.33	 7755.40	  115.93	  199.50	 4102.53	  839.82	 3262.71	  325.72	 7230.18
15:59:52	 7871.33	 7755.82	  115.51	  199.78	 4102.53	  839.82	 3262.71	  325.73	 7230.32
15:59:54	 7871.33	 7756.16	  115.18	  199.80	 4102.53	  839.82	 3262.71	  325.75	 7230.61
15:59:56	 7871.33	 7756.40	  114.93	  200.07	 4102.53	  839.82	 3262.71	  325.78	 7230.55
15:59:58	 7871.33	 7756.04	  115.30	  200.11	 4102.53	  839.82	 3262.71	  325.78	 7230.14
16:00:00	 7871.33	 7759.37	  111.96	  200.16	 4102.53	  839.82	 3262.71	  325.80	 7233.41
16:00:02	 7871.33	 7757.27	  114.06	  200.43	 4102.53	  839.82	 3262.71	  325.80	 7231.03
16:00:04	 7871.33	 7757.88	  113.46	  200.47	 4102.53	  839.82	 3262.71	  325.84	 7231.57
16:00:06	 7871.33	 7758.22	  113.11	  200.75	 4102.53	  839.82	 3262.71	  325.86	 7231.62
16:00:08	 7871.33	 7760.59	  110.74	  200.77	 4102.53	  839.82	 3262.71	  325.88	 7233.94
16:00:10	 7871.33	 7747.47	  123.86	  191.57	 4102.53	  839.82	 3262.71	  324.73	 7231.17
16:00:12	 7871.33	 7747.73	  123.61	  191.85	 4102.53	  839.82	 3262.71	  324.76	 7231.12
16:00:14	 7871.33	 7747.85	  123.48	  191.88	 4102.53	  839.82	 3262.71	  324.76	 7231.21
16:00:16	 7871.33	 7748.45	  122.89	  192.18	 4102.53	  839.82	 3262.71	  324.77	 7231.50
16:00:18	 7871.33	 7747.59	  123.74	  192.21	 4102.53	  839.82	 3262.71	  324.80	 7230.59
16:00:20	 7871.33	 7747.71	  123.62	  192.23	 4102.53	  839.82	 3262.71	  324.82	 7230.66
16:00:22	 7871.33	 7749.91	  121.43	  192.53	 4102.53	  839.82	 3262.71	  324.83	 7232.55
16:00:24	 7871.33	 7748.57	  122.76	  192.55	 4102.53	  839.82	 3262.71	  324.86	 7231.17
16:00:26	 7871.33	 7749.20	  122.14	  192.82	 4102.53	  839.82	 3262.71	  324.88	 7231.50
16:00:28	 7871.33	 7748.80	  122.53	  192.84	 4102.53	  839.82	 3262.71	  324.89	 7231.06
16:00:30	 7871.33	 7748.91	  122.43	  192.88	 4102.53	  839.82	 3262.71	  324.91	 7231.12
16:00:32	 7871.33	 7749.03	  122.30	  193.16	 4102.53	  839.82	 3262.71	  324.91	 7230.96
16:00:34	 7871.33	 7751.54	  119.80	  193.18	 4102.53	  839.82	 3262.71	  324.94	 7233.42
16:00:36	 7871.33	 7749.78	  121.55	  193.45	 4102.53	  839.82	 3262.71	  324.96	 7231.37
16:00:38	 7871.33	 7749.41	  121.92	  193.48	 4102.53	  839.82	 3262.71	  324.97	 7230.97
16:00:40	 7871.33	 7751.86	  119.47	  193.50	 4102.53	  839.82	 3262.71	  324.98	 7233.38
16:00:42	 7871.33	 7749.99	  121.34	  193.77	 4102.53	  839.82	 3262.71	  324.99	 7231.23
16:00:44	 7871.33	 7750.23	  121.10	  193.82	 4102.53	  839.82	 3262.71	  324.99	 7231.41
16:00:46	 7871.33	 7750.61	  120.72	  194.10	 4102.53	  839.82	 3262.71	  325.03	 7231.48
16:00:48	 7871.33	 7749.64	  121.69	  194.12	 4102.53	  839.82	 3262.71	  325.05	 7230.47
16:00:50	 7871.33	 7749.88	  121.45	  194.12	 4102.53	  839.82	 3262.71	  325.07	 7230.69
16:00:52	 7871.33	 7750.47	  120.86	  194.39	 4102.53	  839.82	 3262.71	  325.10	 7230.98
16:00:55	 7871.33	 7750.47	  120.86	  194.45	 4102.53	  839.82	 3262.71	  325.09	 7230.94
16:00:57	 7871.33	 7751.82	  119.51	  194.73	 4102.53	  839.82	 3262.71	  325.09	 7232.00
16:00:59	 7871.33	 7752.87	  118.46	  194.79	 4102.53	  839.82	 3262.71	  325.24	 7232.84
16:01:01	 7871.33	 7751.24	  120.09	  195.06	 4102.53	  839.82	 3262.71	  325.21	 7230.97
16:01:03	 7871.33	 7754.22	  117.11	  195.07	 4102.53	  839.82	 3262.71	  325.30	 7233.85
16:01:05	 7871.33	 7751.45	  119.88	  195.10	 4102.53	  839.82	 3262.71	  325.30	 7231.05
16:01:07	 7871.33	 7752.07	  119.26	  195.37	 4102.53	  839.82	 3262.71	  325.33	 7231.38
16:01:09	 7871.33	 7753.77	  117.56	  195.38	 4102.53	  839.82	 3262.71	  325.35	 7233.04
16:01:11	 7871.33	 7751.81	  119.52	  195.66	 4102.53	  839.82	 3262.71	  325.28	 7230.88
16:01:13	 7871.33	 7752.06	  119.27	  195.70	 4102.53	  839.82	 3262.71	  325.37	 7230.99
16:01:15	 7871.33	 7752.55	  118.79	  195.73	 4102.53	  839.82	 3262.71	  325.40	 7231.42
16:01:17	 7871.33	 7752.77	  118.56	  195.99	 4102.53	  839.82	 3262.71	  325.42	 7231.36
16:01:19	 7871.33	 7751.69	  119.64	  196.04	 4102.53	  839.82	 3262.71	  325.43	 7230.23
16:01:21	 7871.33	 7752.54	  118.79	  196.31	 4102.53	  839.82	 3262.71	  325.47	 7230.75
16:01:23	 7871.33	 7752.66	  118.67	  196.35	 4102.53	  839.82	 3262.71	  325.48	 7230.83
16:01:25	 7871.33	 7753.01	  118.32	  196.36	 4102.53	  839.82	 3262.71	  325.50	 7231.15
16:01:27	 7871.33	 7753.25	  118.08	  196.62	 4102.53	  839.82	 3262.71	  325.51	 7231.12
16:01:29	 7871.33	 7752.77	  118.57	  196.66	 4102.53	  839.82	 3262.71	  325.53	 7230.57
16:01:31	 7871.33	 7752.77	  118.57	  196.94	 4102.53	  839.82	 3262.71	  325.55	 7230.27
16:01:33	 7871.33	 7753.27	  118.07	  196.95	 4102.53	  839.82	 3262.71	  325.56	 7230.75
16:01:35	 7871.33	 7756.25	  115.08	  196.97	 4102.53	  839.82	 3262.71	  325.58	 7233.70
16:01:37	 7871.33	 7753.98	  117.36	  197.25	 4102.53	  839.82	 3262.71	  325.60	 7231.12
16:01:39	 7871.33	 7753.49	  117.84	  197.26	 4102.53	  839.82	 3262.71	  325.62	 7230.62
16:01:41	 7871.33	 7753.86	  117.48	  197.55	 4102.53	  839.82	 3262.71	  325.62	 7230.68
16:01:43	 7871.33	 7754.27	  117.07	  197.57	 4102.53	  839.82	 3262.71	  325.65	 7231.05
16:01:45	 7871.33	 7754.24	  117.09	  197.59	 4102.53	  839.82	 3262.71	  325.66	 7230.98
16:01:47	 7871.33	 7754.49	  116.84	  197.87	 4102.53	  839.82	 3262.71	  325.68	 7230.94
16:01:49	 7871.33	 7753.98	  117.35	  197.89	 4102.53	  839.82	 3262.71	  325.70	 7230.40
16:01:51	 7871.33	 7754.35	  116.98	  198.16	 4102.53	  839.82	 3262.71	  325.70	 7230.48
16:01:53	 7871.33	 7754.95	  116.38	  198.18	 4102.53	  839.82	 3262.71	  325.73	 7231.05
16:01:55	 7871.33	 7758.91	  112.43	  198.21	 4102.53	  839.82	 3262.71	  325.74	 7234.95
16:01:57	 7871.33	 7757.83	  113.50	  198.51	 4102.53	  839.82	 3262.71	  325.75	 7233.57
16:01:59	 7871.33	 7754.85	  116.48	  198.54	 4102.53	  839.82	 3262.71	  325.79	 7230.52
16:02:01	 7871.33	 7755.18	  116.15	  198.85	 4102.53	  839.82	 3262.71	  325.79	 7230.54
16:02:03	 7871.33	 7755.30	  116.03	  198.88	 4102.53	  839.82	 3262.71	  325.82	 7230.60
16:02:05	 7871.33	 7755.30	  116.03	  198.93	 4102.53	  839.82	 3262.71	  325.83	 7230.55
16:02:07	 7871.33	 7756.16	  115.17	  199.21	 4102.53	  839.82	 3262.71	  325.85	 7231.10
16:02:09	 7871.33	 7755.32	  116.02	  199.26	 4102.53	  839.82	 3262.71	  325.86	 7230.20
16:02:11	 7871.33	 7755.57	  115.77	  199.54	 4102.53	  839.82	 3262.71	  325.87	 7230.16
16:02:13	 7871.33	 7756.03	  115.30	  199.57	 4102.53	  839.82	 3262.71	  325.88	 7230.57
16:02:15	 7871.33	 7756.27	  115.06	  199.61	 4102.53	  839.82	 3262.71	  325.89	 7230.76
16:02:17	 7871.33	 7756.64	  114.69	  199.91	 4102.53	  839.82	 3262.71	  325.90	 7230.84
16:02:19	 7871.33	 7759.38	  111.96	  199.93	 4102.53	  839.82	 3262.71	  325.93	 7233.52
16:02:21	 7871.33	 7756.41	  114.93	  200.21	 4102.53	  839.82	 3262.71	  325.95	 7230.25
16:02:23	 7871.33	 7756.66	  114.67	  200.25	 4102.53	  839.82	 3262.71	  325.96	 7230.45
16:02:25	 7871.33	 7757.00	  114.34	  200.29	 4102.53	  839.82	 3262.71	  325.98	 7230.73
16:02:27	 7871.33	 7757.62	  113.71	  200.57	 4102.53	  839.82	 3262.71	  325.98	 7231.07
16:02:29	 7871.33	 7758.00	  113.34	  200.59	 4102.53	  839.82	 3262.71	  326.01	 7231.39
16:02:31	 7871.33	 7747.71	  123.62	  191.48	 4102.53	  839.82	 3262.71	  325.18	 7231.05
16:02:33	 7871.33	 7747.33	  124.00	  191.51	 4102.53	  839.82	 3262.71	  325.20	 7230.62
16:02:35	 7871.33	 7747.57	  123.76	  191.55	 4102.53	  839.82	 3262.71	  325.21	 7230.81
16:02:37	 7871.33	 7747.43	  123.90	  191.56	 4102.53	  839.82	 3262.71	  325.22	 7230.65
16:02:39	 7871.33	 7746.95	  124.38	  191.59	 4102.53	  839.82	 3262.71	  325.23	 7230.13
16:02:41	 7871.33	 7749.44	  121.89	  192.11	 4102.53	  839.82	 3262.71	  325.26	 7232.07
16:02:43	 7871.33	 7747.83	  123.50	  192.14	 4102.53	  839.82	 3262.71	  325.26	 7230.43
16:02:45	 7871.33	 7748.47	  122.86	  192.17	 4102.53	  839.82	 3262.71	  325.27	 7231.03
16:02:47	 7871.33	 7748.80	  122.54	  192.44	 4102.53	  839.82	 3262.71	  325.30	 7231.06
16:02:49	 7871.33	 7748.04	  123.29	  192.47	 4102.53	  839.82	 3262.71	  325.32	 7230.25
16:02:51	 7871.33	 7750.42	  120.91	  192.74	 4102.53	  839.82	 3262.71	  325.32	 7232.36
16:02:53	 7871.33	 7748.79	  122.54	  192.75	 4102.53	  839.82	 3262.71	  325.36	 7230.68
16:02:55	 7871.33	 7748.78	  122.55	  192.78	 4102.53	  839.82	 3262.71	  325.37	 7230.64
16:02:57	 7871.33	 7748.90	  122.43	  193.04	 4102.53	  839.82	 3262.71	  325.38	 7230.48
16:02:59	 7871.33	 7748.78	  122.55	  193.06	 4102.53	  839.82	 3262.71	  325.38	 7230.34
16:03:01	 7871.33	 7749.25	  122.08	  193.33	 4102.53	  839.82	 3262.71	  325.41	 7230.51
16:03:03	 7871.33	 7750.23	  121.11	  193.35	 4102.53	  839.82	 3262.71	  325.42	 7231.46
16:03:05	 7871.33	 7750.24	  121.09	  193.37	 4102.53	  839.82	 3262.71	  325.98	 7230.89
16:03:07	 7871.33	 7750.24	  121.09	  193.63	 4102.53	  839.82	 3262.71	  325.99	 7230.62
16:03:09	 7871.33	 7750.12	  121.21	  193.66	 4102.53	  839.82	 3262.71	  326.02	 7230.45
16:03:11	 7871.33	 7750.73	  120.61	  193.93	 4102.53	  839.82	 3262.71	  326.03	 7230.77
16:03:13	 7871.33	 7753.95	  117.39	  193.95	 4102.53	  839.82	 3262.71	  326.04	 7233.96
16:03:16	 7871.33	 7752.93	  118.40	  194.23	 4102.53	  839.82	 3262.71	  325.98	 7232.72
16:03:18	 7871.33	 7750.50	  120.83	  194.25	 4102.53	  839.82	 3262.71	  326.07	 7230.19
16:03:20	 7871.33	 7750.62	  120.71	  194.27	 4102.53	  839.82	 3262.71	  326.09	 7230.25
16:03:22	 7871.33	 7751.32	  120.02	  194.55	 4102.53	  839.82	 3262.71	  326.10	 7230.66
16:03:24	 7871.33	 7751.33	  120.00	  194.59	 4102.53	  839.82	 3262.71	  326.11	 7230.64
16:03:26	 7871.33	 7751.55	  119.78	  194.90	 4102.53	  839.82	 3262.71	  326.05	 7230.61
16:03:28	 7871.33	 7751.34	  119.99	  194.94	 4102.53	  839.82	 3262.71	  326.13	 7230.27
16:03:30	 7871.33	 7751.81	  119.52	  194.98	 4102.53	  839.82	 3262.71	  326.16	 7230.67
16:03:32	 7871.33	 7751.93	  119.40	  195.27	 4102.53	  839.82	 3262.71	  326.18	 7230.48
16:03:34	 7871.33	 7752.17	  119.16	  195.28	 4102.53	  839.82	 3262.71	  326.21	 7230.68
16:03:36	 7871.33	 7752.54	  118.79	  195.61	 4102.53	  839.82	 3262.71	  326.11	 7230.82
16:03:38	 7871.33	 7751.80	  119.53	  195.65	 4102.53	  839.82	 3262.71	  326.22	 7229.93
16:03:40	 7871.33	 7752.19	  119.14	  195.69	 4102.53	  839.82	 3262.71	  326.26	 7230.24
16:03:42	 7871.33	 7753.18	  118.15	  196.00	 4102.53	  839.82	 3262.71	  326.25	 7230.93
16:03:44	 7871.33	 7753.16	  118.18	  196.04	 4102.53	  839.82	 3262.71	  326.25	 7230.86
16:03:46	 7871.33	 7755.34	  115.99	  196.33	 4102.53	  839.82	 3262.71	  326.32	 7232.70
16:03:48	 7871.33	 7752.77	  118.56	  196.37	 4102.53	  839.82	 3262.71	  326.33	 7230.07
16:03:50	 7871.33	 7756.41	  114.93	  196.42	 4102.53	  839.82	 3262.71	  326.34	 7233.65
16:03:52	 7871.33	 7753.52	  117.81	  196.73	 4102.53	  839.82	 3262.71	  326.36	 7230.43
16:03:54	 7871.33	 7753.64	  117.69	  196.78	 4102.53	  839.82	 3262.71	  326.37	 7230.49
16:03:56	 7871.33	 7754.09	  117.24	  197.05	 4102.53	  839.82	 3262.71	  326.39	 7230.65
16:03:58	 7871.33	 7753.97	  117.36	  197.11	 4102.53	  839.82	 3262.71	  326.39	 7230.47
16:04:00	 7871.33	 7753.85	  117.48	  197.14	 4102.53	  839.82	 3262.71	  326.43	 7230.28
16:04:02	 7871.33	 7754.62	  116.71	  197.45	 4102.53	  839.82	 3262.71	  326.44	 7230.73
16:04:04	 7871.33	 7754.61	  116.72	  197.48	 4102.53	  839.82	 3262.71	  326.45	 7230.68
16:04:06	 7871.33	 7755.21	  116.12	  197.73	 4102.53	  839.82	 3262.71	  326.48	 7231.00
16:04:08	 7871.33	 7757.59	  113.74	  197.75	 4102.53	  839.82	 3262.71	  326.50	 7233.34
16:04:10	 7871.33	 7754.73	  116.60	  197.77	 4102.53	  839.82	 3262.71	  326.52	 7230.44
16:04:12	 7871.33	 7755.06	  116.27	  198.04	 4102.53	  839.82	 3262.71	  326.53	 7230.50
16:04:14	 7871.33	 7745.63	  125.70	  188.07	 4102.53	  839.82	 3262.71	  326.54	 7231.03
16:04:16	 7871.33	 7746.00	  125.34	  188.35	 4102.53	  839.82	 3262.71	  326.56	 7231.09
16:04:18	 7871.33	 7746.50	  124.83	  188.37	 4102.53	  839.82	 3262.71	  326.57	 7231.57
16:04:20	 7871.33	 7745.62	  125.71	  188.39	 4102.53	  839.82	 3262.71	  326.58	 7230.64
16:04:22	 7871.33	 7745.98	  125.35	  188.66	 4102.53	  839.82	 3262.71	  326.60	 7230.71
16:04:24	 7871.33	 7746.34	  124.99	  188.69	 4102.53	  839.82	 3262.71	  326.61	 7231.05
16:04:26	 7871.33	 7746.60	  124.73	  188.96	 4102.53	  839.82	 3262.71	  326.62	 7231.02
16:04:28	 7871.33	 7745.88	  125.46	  188.99	 4102.53	  839.82	 3262.71	  326.64	 7230.24
16:04:30	 7871.33	 7746.40	  124.93	  189.00	 4102.53	  839.82	 3262.71	  326.67	 7230.73
16:04:32	 7871.33	 7746.48	  124.85	  189.26	 4102.53	  839.82	 3262.71	  326.68	 7230.54
16:04:34	 7871.33	 7746.71	  124.62	  189.28	 4102.53	  839.82	 3262.71	  326.69	 7230.73
16:04:36	 7871.33	 7747.12	  124.21	  189.55	 4102.53	  839.82	 3262.71	  326.71	 7230.85
16:04:38	 7871.33	 7746.26	  125.07	  189.58	 4102.53	  839.82	 3262.71	  326.73	 7229.96
16:04:40	 7871.33	 7748.77	  122.56	  189.59	 4102.53	  839.82	 3262.71	  326.75	 7232.43
16:04:42	 7871.33	 7747.19	  124.14	  189.86	 4102.53	  839.82	 3262.71	  326.75	 7230.58
16:04:44	 7871.33	 7747.31	  124.02	  189.87	 4102.53	  839.82	 3262.71	  326.79	 7230.65
16:04:46	 7871.33	 7747.92	  123.41	  190.14	 4102.53	  839.82	 3262.71	  326.79	 7230.99
16:04:48	 7871.33	 7748.30	  123.03	  190.16	 4102.53	  839.82	 3262.71	  326.81	 7231.33
16:04:50	 7871.33	 7747.10	  124.23	  190.18	 4102.53	  839.82	 3262.71	  326.82	 7230.11
