    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
15:56:23	 7871.33	 7759.73	  111.60	  221.04	 4102.53	  896.98	 3205.55	  321.61	 7217.09
15:56:25	 7871.33	 7750.55	  120.79	  211.55	 4102.53	  896.98	 3205.55	  321.39	 7217.60
15:56:27	 7871.33	 7749.94	  121.39	  211.58	 4102.53	  896.98	 3205.55	  321.41	 7216.95
15:56:29	 7871.33	 7750.23	  121.10	  211.85	 4102.53	  896.98	 3205.55	  321.43	 7216.95
15:56:31	 7871.33	 7750.43	  120.90	  211.88	 4102.53	  896.98	 3205.55	  321.43	 7217.12
15:56:33	 7871.33	 7752.77	  118.56	  211.89	 4102.53	  896.98	 3205.55	  321.46	 7219.42
15:56:35	 7871.33	 7750.71	  120.62	  212.15	 4102.53	  896.98	 3205.55	  321.48	 7217.08
15:56:37	 7871.33	 7750.52	  120.81	  212.18	 4102.53	  896.98	 3205.55	  321.49	 7216.86
15:56:39	 7871.33	 7750.89	  120.45	  212.45	 4102.53	  896.98	 3205.55	  321.52	 7216.92
15:56:41	 7871.33	 7751.02	  120.31	  212.48	 4102.53	  896.98	 3205.55	  321.52	 7217.03
15:56:43	 7871.33	 7751.15	  120.18	  212.50	 4102.53	  896.98	 3205.55	  321.54	 7217.11
15:56:45	 7871.33	 7754.32	  117.02	  212.77	 4102.53	  896.98	 3205.55	  321.56	 7219.99
15:56:47	 7871.33	 7751.02	  120.31	  212.80	 4102.53	  896.98	 3205.55	  321.57	 7216.66
15:56:49	 7871.33	 7751.36	  119.98	  213.07	 4102.53	  896.98	 3205.55	  321.59	 7216.69
15:56:51	 7871.33	 7753.14	  118.20	  213.09	 4102.53	  896.98	 3205.55	  321.61	 7218.43
15:56:53	 7871.33	 7753.72	  117.61	  213.12	 4102.53	  896.98	 3205.55	  321.61	 7218.99
15:56:55	 7871.33	 7752.37	  118.96	  213.38	 4102.53	  896.98	 3205.55	  321.64	 7217.35
15:56:57	 7871.33	 7751.60	  119.73	  213.39	 4102.53	  896.98	 3205.55	  321.77	 7216.43
15:56:59	 7871.33	 7751.97	  119.36	  213.66	 4102.53	  896.98	 3205.55	  321.79	 7216.52
15:57:01	 7871.33	 7752.21	  119.12	  213.68	 4102.53	  896.98	 3205.55	  321.80	 7216.73
15:57:03	 7871.33	 7752.72	  118.61	  213.71	 4102.53	  896.98	 3205.55	  321.81	 7217.20
15:57:05	 7871.33	 7752.72	  118.61	  213.96	 4102.53	  896.98	 3205.55	  321.84	 7216.91
15:57:07	 7871.33	 7752.86	  118.48	  213.98	 4102.53	  896.98	 3205.55	  321.83	 7217.04
15:57:09	 7871.33	 7752.70	  118.63	  214.26	 4102.53	  896.98	 3205.55	  321.87	 7216.57
15:57:11	 7871.33	 7752.58	  118.75	  214.27	 4102.53	  896.98	 3205.55	  321.89	 7216.42
15:57:13	 7871.33	 7754.43	  116.90	  214.30	 4102.53	  896.98	 3205.55	  321.90	 7218.23
15:57:15	 7871.33	 7753.08	  118.25	  214.59	 4102.53	  896.98	 3205.55	  321.91	 7216.57
15:57:17	 7871.33	 7756.70	  114.64	  214.61	 4102.53	  896.98	 3205.55	  321.94	 7220.14
15:57:19	 7871.33	 7753.20	  118.13	  214.89	 4102.53	  896.98	 3205.55	  321.94	 7216.37
15:57:22	 7871.33	 7753.67	  117.66	  214.92	 4102.53	  896.98	 3205.55	  321.97	 7216.78
15:57:24	 7871.33	 7753.68	  117.65	  215.20	 4102.53	  896.98	 3205.55	  321.91	 7216.58
15:57:26	 7871.33	 7754.18	  117.15	  215.22	 4102.53	  896.98	 3205.55	  322.00	 7216.96
15:57:28	 7871.33	 7753.45	  117.89	  215.25	 4102.53	  896.98	 3205.55	  322.02	 7216.17
15:57:30	 7871.33	 7754.26	  117.07	  215.52	 4102.53	  896.98	 3205.55	  322.04	 7216.70
15:57:32	 7871.33	 7754.26	  117.07	  215.54	 4102.53	  896.98	 3205.55	  322.05	 7216.67
15:57:34	 7871.33	 7754.62	  116.71	  215.83	 4102.53	  896.98	 3205.55	  321.98	 7216.81
15:57:36	 7871.33	 7755.87	  115.46	  215.86	 4102.53	  896.98	 3205.55	  322.08	 7217.93
15:57:38	 7871.33	 7754.16	  117.17	  215.88	 4102.53	  896.98	 3205.55	  322.09	 7216.19
15:57:40	 7871.33	 7754.53	  116.80	  216.17	 4102.53	  896.98	 3205.55	  322.12	 7216.23
15:57:42	 7871.33	 7754.99	  116.34	  216.18	 4102.53	  896.98	 3205.55	  322.13	 7216.68
15:57:44	 7871.33	 7755.23	  116.10	  216.44	 4102.53	  896.98	 3205.55	  322.07	 7216.71
15:57:46	 7871.33	 7755.60	  115.73	  216.47	 4102.53	  896.98	 3205.55	  322.16	 7216.97
15:57:48	 7871.33	 7754.91	  116.42	  216.49	 4102.53	  896.98	 3205.55	  322.20	 7216.23
15:57:50	 7871.33	 7758.88	  112.45	  216.75	 4102.53	  896.98	 3205.55	  322.21	 7219.92
15:57:52	 7871.33	 7755.87	  115.46	  216.77	 4102.53	  896.98	 3205.55	  322.21	 7216.89
15:57:54	 7871.33	 7755.96	  115.38	  217.03	 4102.53	  896.98	 3205.55	  322.16	 7216.77
15:57:56	 7871.33	 7756.34	  115.00	  217.05	 4102.53	  896.98	 3205.55	  322.25	 7217.03
15:57:58	 7871.33	 7755.61	  115.72	  217.06	 4102.53	  896.98	 3205.55	  322.26	 7216.29
15:58:00	 7871.33	 7756.09	  115.24	  217.32	 4102.53	  896.98	 3205.55	  322.29	 7216.49
15:58:02	 7871.33	 7756.10	  115.23	  217.33	 4102.53	  896.98	 3205.55	  322.30	 7216.47
15:58:04	 7871.33	 7756.34	  115.00	  217.60	 4102.53	  896.98	 3205.55	  322.32	 7216.41
15:58:06	 7871.33	 7756.70	  114.63	  217.62	 4102.53	  896.98	 3205.55	  322.34	 7216.74
15:58:08	 7871.33	 7756.09	  115.24	  217.64	 4102.53	  896.98	 3205.55	  322.36	 7216.10
15:58:10	 7871.33	 7757.80	  113.53	  217.90	 4102.53	  896.98	 3205.55	  322.38	 7217.53
15:58:12	 7871.33	 7756.94	  114.39	  217.90	 4102.53	  896.98	 3205.55	  322.39	 7216.65
15:58:14	 7871.33	 7757.31	  114.02	  218.18	 4102.53	  896.98	 3205.55	  322.40	 7216.73
15:58:16	 7871.33	 7757.31	  114.02	  218.19	 4102.53	  896.98	 3205.55	  322.43	 7216.69
15:58:18	 7871.33	 7756.81	  114.52	  218.21	 4102.53	  896.98	 3205.55	  322.44	 7216.16
15:58:20	 7871.33	 7757.05	  114.28	  218.49	 4102.53	  896.98	 3205.55	  322.46	 7216.11
15:58:22	 7871.33	 7752.98	  118.35	  204.74	 4102.53	  896.98	 3205.55	  322.27	 7225.98
15:58:24	 7871.33	 7743.96	  127.38	  205.02	 4102.53	  896.98	 3205.55	  322.27	 7216.66
15:58:26	 7871.33	 7744.06	  127.27	  205.04	 4102.53	  896.98	 3205.55	  322.29	 7216.73
15:58:28	 7871.33	 7743.83	  127.50	  205.05	 4102.53	  896.98	 3205.55	  322.30	 7216.48
15:58:30	 7871.33	 7744.16	  127.17	  205.33	 4102.53	  896.98	 3205.55	  322.31	 7216.52
15:58:32	 7871.33	 7744.65	  126.68	  205.33	 4102.53	  896.98	 3205.55	  322.34	 7216.98
15:58:34	 7871.33	 7745.53	  125.80	  205.60	 4102.53	  896.98	 3205.55	  322.35	 7217.58
15:58:36	 7871.33	 7745.15	  126.18	  205.64	 4102.53	  896.98	 3205.55	  322.36	 7217.16
15:58:38	 7871.33	 7744.91	  126.42	  205.65	 4102.53	  896.98	 3205.55	  322.38	 7216.88
15:58:40	 7871.33	 7745.28	  126.05	  205.90	 4102.53	  896.98	 3205.55	  322.40	 7216.98
15:58:42	 7871.33	 7745.49	  125.84	  205.93	 4102.53	  896.98	 3205.55	  322.41	 7217.16
15:58:44	 7871.33	 7749.10	  122.23	  206.20	 4102.53	  896.98	 3205.55	  322.43	 7220.46
15:58:46	 7871.33	 7745.76	  125.57	  206.21	 4102.53	  896.98	 3205.55	  322.45	 7217.10
15:58:48	 7871.33	 7745.03	  126.30	  206.24	 4102.53	  896.98	 3205.55	  322.47	 7216.32
15:58:50	 7871.33	 7745.36	  125.97	  206.54	 4102.53	  896.98	 3205.55	  322.47	 7216.36
15:58:52	 7871.33	 7745.73	  125.61	  206.55	 4102.53	  896.98	 3205.55	  322.49	 7216.68
15:58:54	 7871.33	 7746.11	  125.23	  206.81	 4102.53	  896.98	 3205.55	  322.51	 7216.79
15:58:56	 7871.33	 7746.54	  124.79	  206.82	 4102.53	  896.98	 3205.55	  322.52	 7217.20
15:58:58	 7871.33	 7745.76	  125.57	  206.84	 4102.53	  896.98	 3205.55	  322.54	 7216.38
15:59:00	 7871.33	 7746.14	  125.20	  207.10	 4102.53	  896.98	 3205.55	  322.56	 7216.47
15:59:02	 7871.33	 7746.21	  125.12	  207.12	 4102.53	  896.98	 3205.55	  322.57	 7216.52
15:59:04	 7871.33	 7745.95	  125.38	  207.39	 4102.53	  896.98	 3205.55	  322.58	 7215.98
15:59:06	 7871.33	 7746.57	  124.76	  207.41	 4102.53	  896.98	 3205.55	  322.60	 7216.56
15:59:08	 7871.33	 7747.21	  124.12	  207.43	 4102.53	  896.98	 3205.55	  322.62	 7217.16
15:59:10	 7871.33	 7746.73	  124.61	  207.71	 4102.53	  896.98	 3205.55	  322.64	 7216.38
15:59:12	 7871.33	 7746.85	  124.48	  207.75	 4102.53	  896.98	 3205.55	  322.64	 7216.46
15:59:14	 7871.33	 7747.54	  123.79	  208.01	 4102.53	  896.98	 3205.55	  322.67	 7216.86
15:59:16	 7871.33	 7750.88	  120.46	  208.04	 4102.53	  896.98	 3205.55	  322.69	 7220.14
15:59:18	 7871.33	 7750.53	  120.80	  208.05	 4102.53	  896.98	 3205.55	  322.70	 7219.77
15:59:20	 7871.33	 7747.82	  123.52	  208.31	 4102.53	  896.98	 3205.55	  322.71	 7216.79
15:59:22	 7871.33	 7747.70	  123.63	  208.33	 4102.53	  896.98	 3205.55	  322.72	 7216.65
15:59:24	 7871.33	 7748.43	  122.90	  208.60	 4102.53	  896.98	 3205.55	  322.75	 7217.08
15:59:26	 7871.33	 7748.40	  122.93	  208.62	 4102.53	  896.98	 3205.55	  322.76	 7217.02
15:59:28	 7871.33	 7748.16	  123.18	  208.64	 4102.53	  896.98	 3205.55	  322.79	 7216.73
15:59:30	 7871.33	 7748.54	  122.80	  208.92	 4102.53	  896.98	 3205.55	  322.80	 7216.82
15:59:32	 7871.33	 7748.78	  122.55	  208.96	 4102.53	  896.98	 3205.55	  322.81	 7217.00
15:59:34	 7871.33	 7748.87	  122.46	  209.25	 4102.53	  896.98	 3205.55	  322.82	 7216.80
15:59:36	 7871.33	 7749.23	  122.10	  209.28	 4102.53	  896.98	 3205.55	  322.84	 7217.11
15:59:38	 7871.33	 7748.79	  122.55	  209.29	 4102.53	  896.98	 3205.55	  322.87	 7216.62
15:59:40	 7871.33	 7749.12	  122.21	  209.58	 4102.53	  896.98	 3205.55	  322.86	 7216.68
15:59:42	 7871.33	 7749.38	  121.95	  209.59	 4102.53	  896.98	 3205.55	  322.89	 7216.90
15:59:44	 7871.33	 7749.62	  121.71	  209.87	 4102.53	  896.98	 3205.55	  322.91	 7216.85
15:59:46	 7871.33	 7749.84	  121.50	  209.90	 4102.53	  896.98	 3205.55	  322.91	 7217.02
15:59:48	 7871.33	 7751.37	  119.96	  209.93	 4102.53	  896.98	 3205.55	  322.93	 7218.51
15:59:50	 7871.33	 7749.59	  121.74	  210.19	 4102.53	  896.98	 3205.55	  322.96	 7216.44
15:59:52	 7871.33	 7752.81	  118.52	  210.21	 4102.53	  896.98	 3205.55	  322.98	 7219.61
15:59:54	 7871.33	 7750.48	  120.85	  210.48	 4102.53	  896.98	 3205.55	  322.98	 7217.02
15:59:56	 7871.33	 7750.46	  120.87	  210.51	 4102.53	  896.98	 3205.55	  323.01	 7216.95
15:59:58	 7871.33	 7749.98	  121.35	  210.54	 4102.53	  896.98	 3205.55	  323.04	 7216.41
16:00:00	 7871.33	 7750.53	  120.80	  210.81	 4102.53	  896.98	 3205.55	  323.04	 7216.68
16:00:02	 7871.33	 7750.77	  120.56	  210.84	 4102.53	  896.98	 3205.55	  323.06	 7216.87
16:00:04	 7871.33	 7751.28	  120.05	  211.12	 4102.53	  896.98	 3205.55	  323.08	 7217.08
16:00:07	 7871.33	 7751.05	  120.29	  211.15	 4102.53	  896.98	 3205.55	  323.09	 7216.80
16:00:09	 7871.33	 7750.81	  120.52	  211.43	 4102.53	  896.98	 3205.55	  323.20	 7216.18
16:00:11	 7871.33	 7751.16	  120.17	  211.45	 4102.53	  896.98	 3205.55	  323.13	 7216.57
16:00:13	 7871.33	 7751.39	  119.94	  211.48	 4102.53	  896.98	 3205.55	  323.16	 7216.75
16:00:15	 7871.33	 7751.64	  119.69	  211.78	 4102.53	  896.98	 3205.55	  323.16	 7216.70
16:00:17	 7871.33	 7752.02	  119.31	  211.81	 4102.53	  896.98	 3205.55	  323.18	 7217.03
16:00:19	 7871.33	 7751.53	  119.80	  212.08	 4102.53	  896.98	 3205.55	  323.29	 7216.16
16:00:21	 7871.33	 7754.99	  116.34	  212.10	 4102.53	  896.98	 3205.55	  323.23	 7219.66
16:00:23	 7871.33	 7751.93	  119.41	  212.12	 4102.53	  896.98	 3205.55	  323.23	 7216.57
16:00:25	 7871.33	 7752.49	  118.84	  212.38	 4102.53	  896.98	 3205.55	  323.25	 7216.86
16:00:27	 7871.33	 7754.08	  117.25	  212.41	 4102.53	  896.98	 3205.55	  323.25	 7218.42
16:00:29	 7871.33	 7752.38	  118.95	  212.67	 4102.53	  896.98	 3205.55	  323.38	 7216.33
16:00:31	 7871.33	 7752.62	  118.71	  212.69	 4102.53	  896.98	 3205.55	  323.30	 7216.63
16:00:33	 7871.33	 7752.73	  118.61	  212.70	 4102.53	  896.98	 3205.55	  323.32	 7216.71
16:00:35	 7871.33	 7752.98	  118.36	  212.98	 4102.53	  896.98	 3205.55	  323.32	 7216.68
16:00:37	 7871.33	 7753.22	  118.11	  213.00	 4102.53	  896.98	 3205.55	  323.35	 7216.87
16:00:39	 7871.33	 7753.13	  118.20	  213.27	 4102.53	  896.98	 3205.55	  323.45	 7216.40
16:00:41	 7871.33	 7753.15	  118.18	  213.29	 4102.53	  896.98	 3205.55	  323.38	 7216.48
16:00:43	 7871.33	 7753.37	  117.96	  213.30	 4102.53	  896.98	 3205.55	  323.40	 7216.67
16:00:45	 7871.33	 7753.83	  117.50	  213.57	 4102.53	  896.98	 3205.55	  323.42	 7216.84
16:00:47	 7871.33	 7753.82	  117.51	  213.60	 4102.53	  896.98	 3205.55	  323.44	 7216.79
16:00:49	 7871.33	 7753.95	  117.39	  213.88	 4102.53	  896.98	 3205.55	  323.47	 7216.60
16:00:51	 7871.33	 7753.98	  117.36	  213.89	 4102.53	  896.98	 3205.55	  323.49	 7216.59
16:00:53	 7871.33	 7754.50	  116.83	  213.91	 4102.53	  896.98	 3205.55	  323.50	 7217.09
16:00:55	 7871.33	 7754.67	  116.66	  214.19	 4102.53	  896.98	 3205.55	  323.52	 7216.96
16:00:57	 7871.33	 7754.19	  117.14	  214.21	 4102.53	  896.98	 3205.55	  323.54	 7216.44
16:00:59	 7871.33	 7754.79	  116.55	  214.49	 4102.53	  896.98	 3205.55	  323.55	 7216.74
16:01:01	 7871.33	 7755.85	  115.48	  214.51	 4102.53	  896.98	 3205.55	  323.57	 7217.77
16:01:03	 7871.33	 7757.24	  114.09	  214.52	 4102.53	  896.98	 3205.55	  323.58	 7219.14
16:01:05	 7871.33	 7755.93	  115.40	  214.79	 4102.53	  896.98	 3205.55	  323.60	 7217.54
16:01:07	 7871.33	 7755.07	  116.27	  214.81	 4102.53	  896.98	 3205.55	  323.62	 7216.63
16:01:09	 7871.33	 7755.31	  116.02	  215.08	 4102.53	  896.98	 3205.55	  323.64	 7216.59
16:01:11	 7871.33	 7755.28	  116.05	  215.09	 4102.53	  896.98	 3205.55	  323.64	 7216.54
16:01:13	 7871.33	 7755.66	  115.68	  215.10	 4102.53	  896.98	 3205.55	  323.68	 7216.88
16:01:15	 7871.33	 7756.02	  115.31	  215.37	 4102.53	  896.98	 3205.55	  323.68	 7216.96
16:01:17	 7871.33	 7755.41	  115.92	  215.39	 4102.53	  896.98	 3205.55	  323.70	 7216.33
16:01:19	 7871.33	 7755.64	  115.69	  215.66	 4102.53	  896.98	 3205.55	  323.71	 7216.27
16:01:21	 7871.33	 7755.88	  115.45	  215.67	 4102.53	  896.98	 3205.55	  323.73	 7216.48
16:01:23	 7871.33	 7757.16	  114.17	  215.70	 4102.53	  896.98	 3205.55	  323.76	 7217.71
16:01:25	 7871.33	 7756.93	  114.40	  215.96	 4102.53	  896.98	 3205.55	  323.76	 7217.21
16:01:27	 7871.33	 7756.27	  115.06	  215.97	 4102.53	  896.98	 3205.55	  323.79	 7216.51
16:01:29	 7871.33	 7756.64	  114.69	  216.24	 4102.53	  896.98	 3205.55	  323.80	 7216.59
16:01:31	 7871.33	 7756.72	  114.61	  216.25	 4102.53	  896.98	 3205.55	  323.82	 7216.64
16:01:33	 7871.33	 7756.73	  114.60	  216.28	 4102.53	  896.98	 3205.55	  323.84	 7216.61
16:01:35	 7871.33	 7759.36	  111.97	  216.55	 4102.53	  896.98	 3205.55	  323.86	 7218.95
16:01:37	 7871.33	 7756.86	  114.47	  216.59	 4102.53	  896.98	 3205.55	  323.88	 7216.40
16:01:39	 7871.33	 7757.33	  114.00	  216.84	 4102.53	  896.98	 3205.55	  323.90	 7216.59
16:01:41	 7871.33	 7757.47	  113.86	  216.88	 4102.53	  896.98	 3205.55	  323.89	 7216.70
16:01:43	 7871.33	 7757.71	  113.62	  216.89	 4102.53	  896.98	 3205.55	  323.93	 7216.90
16:01:45	 7871.33	 7757.71	  113.62	  217.15	 4102.53	  896.98	 3205.55	  323.94	 7216.62
16:01:47	 7871.33	 7746.36	  124.98	  206.68	 4102.53	  896.98	 3205.55	  323.44	 7216.24
16:01:49	 7871.33	 7746.84	  124.49	  206.94	 4102.53	  896.98	 3205.55	  323.46	 7216.44
16:01:51	 7871.33	 7746.80	  124.53	  206.97	 4102.53	  896.98	 3205.55	  323.46	 7216.37
16:01:53	 7871.33	 7747.30	  124.03	  207.03	 4102.53	  896.98	 3205.55	  323.48	 7216.79
16:01:55	 7871.33	 7747.79	  123.54	  207.30	 4102.53	  896.98	 3205.55	  323.50	 7216.98
16:01:57	 7871.33	 7754.37	  116.96	  207.34	 4102.53	  896.98	 3205.55	  323.51	 7223.51
16:01:59	 7871.33	 7747.81	  123.52	  207.62	 4102.53	  896.98	 3205.55	  323.54	 7216.65
16:02:01	 7871.33	 7748.65	  122.68	  207.67	 4102.53	  896.98	 3205.55	  323.54	 7217.44
16:02:03	 7871.33	 7748.01	  123.32	  207.73	 4102.53	  896.98	 3205.55	  323.56	 7216.71
16:02:05	 7871.33	 7748.40	  122.93	  208.00	 4102.53	  896.98	 3205.55	  323.57	 7216.82
16:02:07	 7871.33	 7748.16	  123.18	  208.04	 4102.53	  896.98	 3205.55	  323.59	 7216.52
16:02:09	 7871.33	 7748.75	  122.58	  208.34	 4102.53	  896.98	 3205.55	  323.62	 7216.80
16:02:11	 7871.33	 7748.63	  122.70	  208.37	 4102.53	  896.98	 3205.55	  323.64	 7216.62
16:02:13	 7871.33	 7749.00	  122.34	  208.40	 4102.53	  896.98	 3205.55	  323.63	 7216.97
16:02:15	 7871.33	 7749.22	  122.11	  208.69	 4102.53	  896.98	 3205.55	  323.66	 7216.87
16:02:17	 7871.33	 7749.11	  122.22	  208.73	 4102.53	  896.98	 3205.55	  323.67	 7216.70
16:02:19	 7871.33	 7749.25	  122.08	  209.02	 4102.53	  896.98	 3205.55	  323.68	 7216.55
16:02:21	 7871.33	 7749.85	  121.48	  209.04	 4102.53	  896.98	 3205.55	  323.70	 7217.11
16:02:23	 7871.33	 7749.72	  121.61	  209.06	 4102.53	  896.98	 3205.55	  323.72	 7216.94
16:02:25	 7871.33	 7749.22	  122.11	  209.34	 4102.53	  896.98	 3205.55	  323.73	 7216.15
16:02:27	 7871.33	 7748.98	  122.35	  209.38	 4102.53	  896.98	 3205.55	  323.75	 7215.86
16:02:29	 7871.33	 7750.11	  121.22	  209.64	 4102.53	  896.98	 3205.55	  323.77	 7216.70
16:02:31	 7871.33	 7751.28	  120.05	  209.64	 4102.53	  896.98	 3205.55	  323.79	 7217.84
16:02:33	 7871.33	 7750.46	  120.87	  209.66	 4102.53	  896.98	 3205.55	  323.81	 7216.99
16:02:35	 7871.33	 7750.71	  120.62	  209.94	 4102.53	  896.98	 3205.55	  323.82	 7216.95
16:02:38	 7871.33	 7750.22	  121.11	  209.95	 4102.53	  896.98	 3205.55	  323.84	 7216.43
16:02:40	 7871.33	 7753.30	  118.04	  210.20	 4102.53	  896.98	 3205.55	  323.86	 7219.23
16:02:42	 7871.33	 7750.80	  120.54	  210.23	 4102.53	  896.98	 3205.55	  323.86	 7216.70
16:02:44	 7871.33	 7750.93	  120.40	  210.51	 4102.53	  896.98	 3205.55	  323.80	 7216.62
16:02:46	 7871.33	 7751.33	  120.00	  210.54	 4102.53	  896.98	 3205.55	  323.89	 7216.89
16:02:48	 7871.33	 7751.82	  119.51	  210.57	 4102.53	  896.98	 3205.55	  324.24	 7217.02
16:02:50	 7871.33	 7751.65	  119.68	  210.83	 4102.53	  896.98	 3205.55	  324.30	 7216.52
16:02:52	 7871.33	 7752.03	  119.30	  210.85	 4102.53	  896.98	 3205.55	  324.32	 7216.86
16:02:54	 7871.33	 7753.98	  117.35	  211.12	 4102.53	  896.98	 3205.55	  324.25	 7218.61
16:02:56	 7871.33	 7752.52	  118.82	  211.14	 4102.53	  896.98	 3205.55	  324.34	 7217.04
16:02:58	 7871.33	 7751.93	  119.41	  211.16	 4102.53	  896.98	 3205.55	  324.35	 7216.42
16:03:00	 7871.33	 7752.49	  118.84	  211.43	 4102.53	  896.98	 3205.55	  324.36	 7216.70
16:03:02	 7871.33	 7752.88	  118.45	  211.45	 4102.53	  896.98	 3205.55	  324.38	 7217.05
16:03:04	 7871.33	 7752.83	  118.50	  211.71	 4102.53	  896.98	 3205.55	  324.32	 7216.80
