    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
15:55:04	 7999.33	 7831.61	  167.72	 1935.54	 4110.34	  977.70	 3132.64	 2133.23	 3762.85
15:55:06	 7999.33	 7844.30	  155.04	 1935.80	 4110.34	  977.70	 3132.64	 2133.70	 3774.79
15:55:08	 7999.33	 7835.36	  163.97	 1935.82	 4110.34	  977.70	 3132.64	 2134.52	 3765.02
15:55:10	 7999.33	 7836.78	  162.55	 1935.84	 4110.34	  977.70	 3132.64	 2134.97	 3765.97
15:55:12	 7999.33	 7833.10	  166.23	 1932.02	 4110.34	  977.70	 3132.64	 2135.34	 3765.74
15:55:14	 7999.33	 7832.62	  166.71	 1920.04	 4110.34	  977.82	 3132.52	 2135.53	 3777.05
15:55:16	 7999.33	 7831.25	  168.08	 1912.38	 4110.34	  978.01	 3132.33	 2135.70	 3783.17
15:55:18	 7999.33	 7766.40	  232.93	 1912.40	 4110.34	  978.01	 3132.33	 2088.45	 3765.55
15:55:20	 7999.33	 7767.99	  231.34	 1912.41	 4110.34	  978.01	 3132.33	 2088.80	 3766.78
15:55:22	 7999.33	 7766.03	  233.30	 1912.79	 4110.34	  978.01	 3132.33	 2089.20	 3764.04
15:55:24	 7999.33	 7770.09	  229.24	 1912.82	 4110.34	  978.01	 3132.33	 2089.61	 3767.67
15:55:26	 7999.33	 7768.82	  230.51	 1913.07	 4110.34	  978.01	 3132.33	 2090.00	 3765.75
15:55:28	 7999.33	 7776.66	  222.68	 1913.08	 4110.34	  978.01	 3132.33	 2090.39	 3773.18
15:55:30	 7999.33	 7780.65	  218.68	 1913.11	 4110.34	  978.01	 3132.33	 2090.79	 3776.75
15:55:32	 7999.33	 7776.26	  223.07	 1913.37	 4110.34	  978.01	 3132.33	 2091.18	 3771.71
15:55:34	 7999.33	 7786.43	  212.90	 1913.38	 4110.34	  978.01	 3132.33	 2091.58	 3781.48
15:55:36	 7999.33	 7787.45	  211.89	 1913.52	 4110.34	  978.01	 3132.33	 2091.98	 3781.95
15:55:38	 7999.33	 7790.90	  208.43	 1913.53	 4110.34	  978.01	 3132.33	 2092.37	 3785.00
15:55:40	 7999.33	 7780.55	  218.79	 1913.55	 4110.34	  978.01	 3132.33	 2092.76	 3774.23
15:55:42	 7999.33	 7780.80	  218.53	 1913.95	 4110.34	  978.01	 3132.33	 2093.33	 3773.53
15:55:44	 7999.33	 7778.27	  221.06	 1913.95	 4110.34	  978.01	 3132.33	 2093.72	 3770.60
15:55:46	 7999.33	 7780.32	  219.01	 1914.21	 4110.34	  978.01	 3132.33	 2094.12	 3772.00
15:55:48	 7999.33	 7779.23	  220.10	 1914.22	 4110.34	  978.01	 3132.33	 2094.34	 3770.67
15:55:50	 7999.33	 7780.62	  218.71	 1914.25	 4110.34	  978.01	 3132.33	 2094.71	 3771.66
15:55:52	 7999.33	 7779.70	  219.63	 1914.50	 4110.34	  978.01	 3132.33	 2095.30	 3769.90
15:55:54	 7999.33	 7782.66	  216.68	 1914.52	 4110.34	  978.01	 3132.33	 2095.52	 3772.61
15:55:57	 7999.33	 7784.47	  214.86	 1914.80	 4110.34	  978.01	 3132.33	 2096.07	 3773.61
15:55:59	 7999.33	 7783.15	  216.18	 1914.81	 4110.34	  978.01	 3132.33	 2096.47	 3771.87
15:56:01	 7999.33	 7782.62	  216.71	 1915.09	 4110.34	  978.01	 3132.33	 2096.78	 3770.75
15:56:03	 7999.33	 7790.65	  208.68	 1915.11	 4110.34	  978.01	 3132.33	 2097.27	 3778.28
15:56:05	 7999.33	 7790.38	  208.95	 1915.13	 4110.34	  978.01	 3132.33	 2097.64	 3777.61
15:56:07	 7999.33	 7785.94	  213.39	 1915.40	 4110.34	  978.01	 3132.33	 2098.03	 3772.51
15:56:09	 7999.33	 7785.46	  213.87	 1915.40	 4110.34	  978.01	 3132.33	 2098.43	 3771.64
15:56:11	 7999.33	 7785.72	  213.61	 1915.67	 4110.34	  978.01	 3132.33	 2098.73	 3771.32
15:56:13	 7999.33	 7786.77	  212.56	 1915.70	 4110.34	  978.01	 3132.33	 2099.20	 3771.88
15:56:15	 7999.33	 7792.23	  207.11	 1915.71	 4110.34	  978.01	 3132.33	 2099.63	 3776.88
15:56:17	 7999.33	 7798.85	  200.48	 1915.98	 4110.34	  978.01	 3132.33	 2100.03	 3782.85
15:56:19	 7999.33	 7789.42	  209.91	 1915.98	 4110.34	  978.01	 3132.33	 2100.40	 3773.04
15:56:21	 7999.33	 7789.01	  210.32	 1916.25	 4110.34	  978.01	 3132.33	 2100.79	 3771.98
15:56:23	 7999.33	 7791.95	  207.38	 1916.25	 4110.34	  978.01	 3132.33	 2101.16	 3774.54
15:56:25	 7999.33	 7790.98	  208.35	 1916.27	 4110.34	  978.01	 3132.33	 2101.56	 3773.15
15:56:27	 7999.33	 7792.89	  206.44	 1916.53	 4110.34	  978.01	 3132.33	 2101.95	 3774.41
15:56:29	 7999.33	 7796.87	  202.46	 1916.55	 4110.34	  978.01	 3132.33	 2102.36	 3777.96
15:56:31	 7999.33	 7793.50	  205.84	 1916.82	 4110.34	  978.01	 3132.33	 2102.74	 3773.94
15:56:33	 7999.33	 7795.49	  203.84	 1916.82	 4110.34	  978.01	 3132.33	 2103.12	 3775.55
15:56:35	 7999.33	 7796.09	  203.24	 1916.85	 4110.34	  978.01	 3132.33	 2103.50	 3775.74
15:56:37	 7999.33	 7807.32	  192.01	 1917.12	 4110.34	  978.01	 3132.33	 2103.92	 3786.29
15:56:39	 7999.33	 7798.39	  200.94	 1917.13	 4110.34	  978.01	 3132.33	 2104.30	 3776.96
15:56:41	 7999.33	 7794.18	  205.15	 1917.40	 4110.34	  978.01	 3132.33	 2104.68	 3772.11
15:56:43	 7999.33	 7796.75	  202.58	 1917.42	 4110.34	  978.01	 3132.33	 2105.07	 3774.27
15:56:45	 7999.33	 7796.26	  203.07	 1917.43	 4110.34	  978.01	 3132.33	 2105.46	 3773.37
15:56:47	 7999.33	 7796.83	  202.50	 1917.70	 4110.34	  978.01	 3132.33	 2105.84	 3773.29
15:56:49	 7999.33	 7800.43	  198.90	 1917.71	 4110.34	  978.01	 3132.33	 2106.39	 3776.33
15:56:51	 7999.33	 7800.03	  199.30	 1917.98	 4110.34	  978.01	 3132.33	 2106.79	 3775.26
15:56:53	 7999.33	 7805.02	  194.31	 1917.99	 4110.34	  978.01	 3132.33	 2107.18	 3779.86
15:56:56	 7999.33	 7800.73	  198.61	 1918.01	 4110.34	  978.01	 3132.33	 2107.39	 3775.33
15:56:58	 7999.33	 7802.57	  196.76	 1918.03	 4110.34	  978.01	 3132.33	 2107.77	 3776.78
15:57:00	 7999.33	 7798.52	  200.82	 1918.04	 4110.34	  978.01	 3132.33	 2108.33	 3772.15
15:57:02	 7999.33	 7800.36	  198.97	 1918.55	 4110.34	  978.01	 3132.33	 2108.72	 3773.09
15:57:04	 7999.33	 7809.16	  190.17	 1918.58	 4110.34	  978.01	 3132.33	 2109.10	 3781.49
15:57:06	 7999.33	 7803.67	  195.66	 1918.84	 4110.34	  978.01	 3132.33	 2109.41	 3775.42
15:57:08	 7999.33	 7801.68	  197.65	 1918.85	 4110.34	  978.01	 3132.33	 2109.88	 3772.95
15:57:10	 7999.33	 7807.04	  192.29	 1918.87	 4110.34	  978.01	 3132.33	 2110.11	 3778.07
15:57:12	 7999.33	 7809.45	  189.89	 1919.13	 4110.34	  978.01	 3132.33	 2110.71	 3779.61
15:57:14	 7999.33	 7803.36	  195.98	 1919.14	 4110.34	  978.01	 3132.33	 2111.09	 3773.12
15:57:16	 7999.33	 7808.93	  190.41	 1919.41	 4110.34	  978.01	 3132.33	 2111.47	 3778.05
15:57:18	 7999.33	 7810.17	  189.16	 1919.43	 4110.34	  978.01	 3132.33	 2111.85	 3778.89
15:57:20	 7999.33	 7804.86	  194.47	 1919.43	 4110.34	  978.01	 3132.33	 2112.25	 3773.17
15:57:22	 7999.33	 7802.87	  196.46	 1919.70	 4110.34	  978.01	 3132.33	 2112.64	 3770.53
15:57:24	 7999.33	 7810.78	  188.55	 1919.73	 4110.34	  978.01	 3132.33	 2113.06	 3777.99
15:57:26	 7999.33	 7812.37	  186.96	 1919.99	 4110.34	  978.01	 3132.33	 2113.43	 3778.95
15:57:28	 7999.33	 7808.91	  190.42	 1920.01	 4110.34	  978.01	 3132.33	 2113.81	 3775.09
15:57:30	 7999.33	 7806.55	  192.79	 1920.02	 4110.34	  978.01	 3132.33	 2114.20	 3772.32
15:57:32	 7999.33	 7807.13	  192.20	 1920.30	 4110.34	  978.01	 3132.33	 2114.57	 3772.26
15:57:34	 7999.33	 7810.32	  189.02	 1920.31	 4110.34	  978.01	 3132.33	 2114.98	 3775.03
15:57:36	 7999.33	 7809.07	  190.26	 1920.57	 4110.34	  978.01	 3132.33	 2115.37	 3773.14
15:57:38	 7999.33	 7811.14	  188.19	 1920.59	 4110.34	  978.01	 3132.33	 2115.74	 3774.81
15:57:40	 7999.33	 7812.66	  186.68	 1920.60	 4110.34	  978.01	 3132.33	 2116.16	 3775.90
15:57:42	 7999.33	 7816.75	  182.58	 1920.86	 4110.34	  978.01	 3132.33	 2116.52	 3779.37
15:57:44	 7999.33	 7811.63	  187.70	 1920.88	 4110.34	  978.01	 3132.33	 2116.92	 3773.83
15:57:46	 7999.33	 7820.14	  179.19	 1921.14	 4110.34	  978.01	 3132.33	 2117.47	 3781.53
15:57:48	 7999.33	 7811.12	  188.21	 1921.16	 4110.34	  978.01	 3132.33	 2117.86	 3772.10
15:57:50	 7999.33	 7817.10	  182.23	 1921.16	 4110.34	  978.01	 3132.33	 2118.11	 3777.83
15:57:52	 7999.33	 7812.46	  186.88	 1921.43	 4110.34	  978.01	 3132.33	 2118.65	 3772.38
15:57:55	 7999.33	 7813.52	  185.81	 1921.45	 4110.34	  978.01	 3132.33	 2118.87	 3773.21
15:57:57	 7999.33	 7815.70	  183.64	 1921.70	 4110.34	  978.01	 3132.33	 2119.43	 3774.57
15:57:59	 7999.33	 7823.27	  176.06	 1921.73	 4110.34	  978.01	 3132.33	 2119.82	 3781.73
15:58:01	 7999.33	 7814.77	  184.56	 1921.98	 4110.34	  978.01	 3132.33	 2120.11	 3772.68
15:58:03	 7999.33	 7817.99	  181.34	 1921.99	 4110.34	  978.01	 3132.33	 2120.58	 3775.42
15:58:05	 7999.33	 7816.32	  183.02	 1922.02	 4110.34	  978.01	 3132.33	 2120.98	 3773.32
15:58:07	 7999.33	 7817.38	  181.95	 1922.27	 4110.34	  978.01	 3132.33	 2121.38	 3773.72
15:58:09	 7999.33	 7821.33	  178.00	 1922.30	 4110.34	  978.01	 3132.33	 2121.76	 3777.27
15:58:11	 7999.33	 7816.33	  183.00	 1922.57	 4110.34	  978.01	 3132.33	 2122.06	 3771.70
15:58:13	 7999.33	 7821.72	  177.61	 1922.59	 4110.34	  978.01	 3132.33	 2122.56	 3776.56
15:58:15	 7999.33	 7828.90	  170.43	 1922.60	 4110.34	  978.01	 3132.33	 2122.97	 3783.33
15:58:17	 7999.33	 7819.72	  179.61	 1922.86	 4110.34	  978.01	 3132.33	 2123.35	 3773.51
15:58:19	 7999.33	 7818.73	  180.60	 1922.88	 4110.34	  978.01	 3132.33	 2123.75	 3772.11
15:58:21	 7999.33	 7825.64	  173.69	 1923.14	 4110.34	  978.01	 3132.33	 2124.14	 3778.36
15:58:23	 7999.33	 7819.21	  180.12	 1923.15	 4110.34	  978.01	 3132.33	 2124.51	 3771.55
15:58:25	 7999.33	 7823.52	  175.81	 1923.17	 4110.34	  978.01	 3132.33	 2124.89	 3775.46
15:58:27	 7999.33	 7822.03	  177.30	 1923.44	 4110.34	  978.01	 3132.33	 2125.29	 3773.30
15:58:29	 7999.33	 7822.52	  176.82	 1923.46	 4110.34	  978.01	 3132.33	 2125.68	 3773.37
15:58:31	 7999.33	 7821.02	  178.31	 1923.73	 4110.34	  978.01	 3132.33	 2126.05	 3771.24
15:58:33	 7999.33	 7824.17	  175.16	 1923.73	 4110.34	  978.01	 3132.33	 2126.46	 3773.98
15:58:35	 7999.33	 7823.42	  175.91	 1923.76	 4110.34	  978.01	 3132.33	 2126.83	 3772.83
15:58:37	 7999.33	 7827.21	  172.12	 1924.02	 4110.34	  978.01	 3132.33	 2127.22	 3775.97
15:58:39	 7999.33	 7825.31	  174.02	 1924.03	 4110.34	  978.01	 3132.33	 2127.61	 3773.66
15:58:41	 7999.33	 7824.33	  175.00	 1924.30	 4110.34	  978.01	 3132.33	 2127.99	 3772.04
15:58:43	 7999.33	 7828.50	  170.83	 1924.31	 4110.34	  978.01	 3132.33	 2128.39	 3775.80
15:58:45	 7999.33	 7826.75	  172.58	 1924.33	 4110.34	  978.01	 3132.33	 2128.77	 3773.65
15:58:47	 7999.33	 7829.85	  169.48	 1924.60	 4110.34	  978.01	 3132.33	 2129.16	 3776.09
15:58:49	 7999.33	 7827.42	  171.91	 1920.65	 4110.34	  978.01	 3132.33	 2129.52	 3777.25
15:58:51	 7999.33	 7824.21	  175.12	 1920.80	 4110.34	  978.01	 3132.33	 2130.11	 3773.31
15:58:53	 7999.33	 7825.52	  173.81	 1920.82	 4110.34	  978.01	 3132.33	 2130.48	 3774.23
15:58:55	 7999.33	 7830.24	  169.09	 1920.83	 4110.34	  978.01	 3132.33	 2130.73	 3778.69
15:58:57	 7999.33	 7825.99	  173.34	 1921.22	 4110.34	  978.01	 3132.33	 2131.10	 3773.67
15:58:59	 7999.33	 7826.14	  173.20	 1921.25	 4110.34	  978.01	 3132.33	 2131.50	 3773.39
15:59:01	 7999.33	 7829.71	  169.62	 1921.50	 4110.34	  978.01	 3132.33	 2132.07	 3776.14
15:59:04	 7999.33	 7827.09	  172.24	 1921.52	 4110.34	  978.01	 3132.33	 2132.44	 3773.13
15:59:06	 7999.33	 7829.54	  169.80	 1921.80	 4110.34	  978.01	 3132.33	 2132.75	 3774.98
15:59:08	 7999.33	 7828.51	  170.82	 1921.80	 4110.34	  978.01	 3132.33	 2133.06	 3773.65
15:59:10	 7999.33	 7830.62	  168.71	 1921.84	 4110.34	  978.01	 3132.33	 2133.59	 3775.20
15:59:12	 7999.33	 7828.79	  170.55	 1922.10	 4110.34	  978.01	 3132.33	 2133.98	 3772.70
15:59:14	 7999.33	 7831.61	  167.72	 1922.10	 4110.34	  978.01	 3132.33	 2134.21	 3775.30
15:59:16	 7999.33	 7843.53	  155.80	 1922.38	 4110.34	  978.01	 3132.33	 2134.69	 3786.46
15:59:18	 7999.33	 7845.00	  154.33	 1918.39	 4110.34	  978.06	 3132.29	 2135.01	 3791.61
15:59:20	 7999.33	 7830.13	  169.20	 1918.40	 4110.34	  978.06	 3132.29	 2135.38	 3776.35
15:59:22	 7999.33	 7831.06	  168.27	 1910.44	 4110.34	  978.28	 3132.07	 2135.72	 3784.91
15:59:24	 7999.33	 7834.91	  164.43	 1910.44	 4110.34	  978.28	 3132.07	 2136.12	 3788.35
15:59:26	 7999.33	 7836.16	  163.17	 1910.98	 4110.34	  978.28	 3132.07	 2136.46	 3788.72
15:59:28	 7999.33	 7841.27	  158.07	 1910.98	 4110.34	  978.28	 3132.07	 2136.87	 3793.42
15:59:30	 7999.33	 7822.73	  176.60	 1911.00	 4110.34	  978.28	 3132.07	 2137.27	 3774.47
15:59:32	 7999.33	 7778.86	  220.47	 1911.27	 4110.34	  978.28	 3132.07	 2089.95	 3777.64
15:59:34	 7999.33	 7789.93	  209.41	 1911.27	 4110.34	  978.35	 3132.00	 2089.95	 3788.70
15:59:36	 7999.33	 7775.71	  223.62	 1911.55	 4110.34	  978.35	 3132.00	 2090.32	 3773.84
15:59:38	 7999.33	 7775.18	  224.16	 1911.56	 4110.34	  978.35	 3132.00	 2090.72	 3772.89
15:59:40	 7999.33	 7778.65	  220.68	 1911.57	 4110.34	  978.35	 3132.00	 2091.11	 3775.97
15:59:42	 7999.33	 7774.46	  224.88	 1911.85	 4110.34	  978.35	 3132.00	 2091.50	 3771.11
15:59:44	 7999.33	 7782.70	  216.63	 1911.85	 4110.34	  978.35	 3132.00	 2091.89	 3778.96
15:59:46	 7999.33	 7779.74	  219.59	 1912.13	 4110.34	  978.35	 3132.00	 2092.28	 3775.33
15:59:48	 7999.33	 7777.27	  222.07	 1912.15	 4110.34	  978.35	 3132.00	 2092.68	 3772.43
15:59:50	 7999.33	 7778.86	  220.47	 1912.17	 4110.34	  978.35	 3132.00	 2093.06	 3773.63
15:59:52	 7999.33	 7781.07	  218.27	 1912.43	 4110.34	  978.35	 3132.00	 2093.47	 3775.17
15:59:54	 7999.33	 7778.94	  220.39	 1912.45	 4110.34	  978.35	 3132.00	 2093.86	 3772.64
15:59:56	 7999.33	 7782.67	  216.66	 1912.71	 4110.34	  978.35	 3132.00	 2094.25	 3775.71
15:59:58	 7999.33	 7780.62	  218.71	 1912.74	 4110.34	  978.35	 3132.00	 2094.62	 3773.26
16:00:00	 7999.33	 7782.56	  216.77	 1912.74	 4110.34	  978.35	 3132.00	 2095.03	 3774.79
16:00:02	 7999.33	 7782.91	  216.42	 1913.01	 4110.34	  978.35	 3132.00	 2095.72	 3774.18
16:00:04	 7999.33	 7787.72	  211.61	 1913.04	 4110.34	  978.35	 3132.00	 2096.12	 3778.56
16:00:07	 7999.33	 7782.23	  217.10	 1913.30	 4110.34	  978.35	 3132.00	 2096.42	 3772.52
16:00:09	 7999.33	 7785.19	  214.14	 1913.32	 4110.34	  978.35	 3132.00	 2096.93	 3774.94
16:00:11	 7999.33	 7784.23	  215.10	 1913.59	 4110.34	  978.35	 3132.00	 2097.42	 3773.22
16:00:13	 7999.33	 7782.71	  216.62	 1913.62	 4110.34	  978.35	 3132.00	 2097.72	 3771.38
16:00:15	 7999.33	 7789.82	  209.51	 1913.64	 4110.34	  978.35	 3132.00	 2098.10	 3778.08
16:00:17	 7999.33	 7784.52	  214.81	 1913.91	 4110.34	  978.35	 3132.00	 2098.30	 3772.31
16:00:19	 7999.33	 7787.12	  212.21	 1913.93	 4110.34	  978.35	 3132.00	 2098.86	 3774.34
16:00:21	 7999.33	 7785.17	  214.16	 1914.19	 4110.34	  978.35	 3132.00	 2099.37	 3771.61
16:00:23	 7999.33	 7786.62	  212.71	 1914.22	 4110.34	  978.35	 3132.00	 2099.65	 3772.75
16:00:25	 7999.33	 7789.05	  210.28	 1914.23	 4110.34	  978.35	 3132.00	 2100.09	 3774.72
16:00:27	 7999.33	 7799.66	  199.67	 1914.50	 4110.34	  978.35	 3132.00	 2100.35	 3784.82
16:00:29	 7999.33	 7786.38	  212.95	 1914.52	 4110.34	  978.35	 3132.00	 2100.72	 3771.13
16:00:31	 7999.33	 7789.33	  210.00	 1914.54	 4110.34	  978.35	 3132.00	 2101.13	 3773.66
16:00:33	 7999.33	 7788.54	  210.80	 1914.56	 4110.34	  978.35	 3132.00	 2101.51	 3772.46
16:00:35	 7999.33	 7790.62	  208.71	 1914.58	 4110.34	  978.35	 3132.00	 2101.89	 3774.15
16:00:37	 7999.33	 7790.23	  209.10	 1915.09	 4110.34	  978.35	 3132.00	 2102.30	 3772.84
16:00:39	 7999.33	 7793.19	  206.14	 1915.09	 4110.34	  978.35	 3132.00	 2102.70	 3775.41
16:00:41	 7999.33	 7789.75	  209.58	 1915.12	 4110.34	  978.35	 3132.00	 2103.08	 3771.55
16:00:43	 7999.33	 7800.50	  198.83	 1915.13	 4110.34	  978.35	 3132.00	 2103.50	 3781.88
16:00:45	 7999.33	 7794.47	  204.86	 1915.13	 4110.34	  978.35	 3132.00	 2103.88	 3775.46
16:00:47	 7999.33	 7794.14	  205.19	 1915.66	 4110.34	  978.35	 3132.00	 2104.26	 3774.22
16:00:49	 7999.33	 7794.29	  205.04	 1915.66	 4110.34	  978.35	 3132.00	 2104.66	 3773.96
16:00:51	 7999.33	 7791.32	  208.02	 1915.91	 4110.34	  978.35	 3132.00	 2105.05	 3770.35
16:00:53	 7999.33	 7792.02	  207.31	 1915.94	 4110.34	  978.35	 3132.00	 2105.44	 3770.64
16:00:55	 7999.33	 7796.47	  202.86	 1915.96	 4110.34	  978.35	 3132.00	 2105.84	 3774.67
16:00:57	 7999.33	 7797.30	  202.04	 1916.23	 4110.34	  978.35	 3132.00	 2106.21	 3774.85
16:00:59	 7999.33	 7800.79	  198.54	 1916.25	 4110.34	  978.35	 3132.00	 2106.61	 3777.94
16:01:01	 7999.33	 7794.16	  205.17	 1916.50	 4110.34	  978.35	 3132.00	 2107.02	 3770.64
16:01:03	 7999.33	 7795.09	  204.25	 1916.52	 4110.34	  978.35	 3132.00	 2107.42	 3771.14
16:01:05	 7999.33	 7802.14	  197.20	 1916.54	 4110.34	  978.35	 3132.00	 2107.84	 3777.76
16:01:07	 7999.33	 7800.15	  199.18	 1916.80	 4110.34	  978.35	 3132.00	 2108.22	 3775.12
16:01:09	 7999.33	 7798.86	  200.47	 1916.82	 4110.34	  978.35	 3132.00	 2108.80	 3773.25
16:01:11	 7999.33	 7800.44	  198.89	 1917.08	 4110.34	  978.35	 3132.00	 2109.00	 3774.36
16:01:14	 7999.33	 7798.66	  200.67	 1917.11	 4110.34	  978.35	 3132.00	 2109.39	 3772.16
16:01:16	 7999.33	 7804.27	  195.06	 1917.37	 4110.34	  978.35	 3132.00	 2109.86	 3777.05
16:01:18	 7999.33	 7803.09	  196.24	 1917.38	 4110.34	  978.35	 3132.00	 2110.35	 3775.36
16:01:20	 7999.33	 7802.73	  196.61	 1917.40	 4110.34	  978.35	 3132.00	 2110.57	 3774.75
16:01:22	 7999.33	 7797.96	  201.37	 1917.41	 4110.34	  978.52	 3131.82	 2110.85	 3769.71
16:01:24	 7999.33	 7798.87	  200.46	 1917.44	 4110.34	  978.52	 3131.82	 2111.57	 3769.86
16:01:26	 7999.33	 7799.96	  199.37	 1917.95	 4110.34	  978.52	 3131.82	 2111.64	 3770.38
16:01:28	 7999.33	 7800.28	  199.05	 1917.95	 4110.34	  978.52	 3131.82	 2112.18	 3770.15
16:01:30	 7999.33	 7807.80	  191.54	 1918.00	 4110.34	  978.52	 3131.82	 2112.59	 3777.21
16:01:32	 7999.33	 7810.28	  189.05	 1918.25	 4110.34	  978.52	 3131.82	 2113.02	 3779.01
16:01:34	 7999.33	 7807.73	  191.61	 1918.28	 4110.34	  978.52	 3131.82	 2113.41	 3776.04
16:01:36	 7999.33	 7805.23	  194.10	 1918.54	 4110.34	  978.52	 3131.82	 2113.81	 3772.88
16:01:38	 7999.33	 7803.30	  196.03	 1918.54	 4110.34	  978.52	 3131.82	 2114.21	 3770.55
16:01:40	 7999.33	 7802.95	  196.38	 1918.58	 4110.34	  978.52	 3131.82	 2114.58	 3769.79
16:01:42	 7999.33	 7805.69	  193.64	 1918.84	 4110.34	  978.52	 3131.82	 2114.99	 3771.86
16:01:44	 7999.33	 7804.95	  194.38	 1918.86	 4110.34	  978.52	 3131.82	 2115.37	 3770.72
16:01:46	 7999.33	 7806.06	  193.27	 1919.12	 4110.34	  978.52	 3131.82	 2115.75	 3771.18
16:01:48	 7999.33	 7812.48	  186.86	 1919.15	 4110.34	  978.52	 3131.82	 2116.15	 3777.18
16:01:50	 7999.33	 7807.41	  191.93	 1919.16	 4110.34	  978.52	 3131.82	 2116.57	 3771.68
16:01:52	 7999.33	 7810.94	  188.39	 1919.43	 4110.34	  978.52	 3131.82	 2116.97	 3774.54
16:01:54	 7999.33	 7812.96	  186.37	 1919.48	 4110.34	  978.52	 3131.82	 2117.36	 3776.12
16:01:56	 7999.33	 7809.20	  190.13	 1919.74	 4110.34	  978.52	 3131.82	 2117.76	 3771.70
16:01:58	 7999.33	 7810.67	  188.66	 1919.75	 4110.34	  978.52	 3131.82	 2118.16	 3772.76
16:02:00	 7999.33	 7808.44	  190.89	 1919.76	 4110.34	  978.52	 3131.82	 2118.54	 3770.14
16:02:02	 7999.33	 7809.06	  190.27	 1920.03	 4110.34	  978.52	 3131.82	 2118.93	 3770.11
16:02:04	 7999.33	 7815.52	  183.81	 1920.05	 4110.34	  978.52	 3131.82	 2119.32	 3776.14
16:02:06	 7999.33	 7812.29	  187.04	 1920.33	 4110.34	  978.52	 3131.82	 2119.73	 3772.23
16:02:08	 7999.33	 7813.89	  185.44	 1920.34	 4110.34	  978.52	 3131.82	 2120.12	 3773.44
16:02:10	 7999.33	 7811.16	  188.18	 1920.37	 4110.34	  978.52	 3131.82	 2120.49	 3770.30
16:02:12	 7999.33	 7810.83	  188.50	 1920.64	 4110.34	  978.52	 3131.82	 2120.89	 3769.30
16:02:14	 7999.33	 7813.00	  186.33	 1920.65	 4110.34	  978.52	 3131.82	 2121.27	 3771.08
16:02:16	 7999.33	 7814.97	  184.36	 1920.92	 4110.34	  978.52	 3131.82	 2121.65	 3772.40
16:02:18	 7999.33	 7813.87	  185.46	 1920.93	 4110.34	  978.52	 3131.82	 2122.05	 3770.89
16:02:20	 7999.33	 7819.83	  179.50	 1920.95	 4110.34	  978.52	 3131.82	 2122.62	 3776.27
16:02:22	 7999.33	 7813.98	  185.35	 1921.21	 4110.34	  978.52	 3131.82	 2122.84	 3769.93
16:02:24	 7999.33	 7813.24	  186.09	 1921.24	 4110.34	  978.52	 3131.82	 2123.21	 3768.79
16:02:27	 7999.33	 7817.62	  181.71	 1921.50	 4110.34	  978.52	 3131.82	 2123.79	 3772.32
16:02:29	 7999.33	 7818.60	  180.73	 1921.52	 4110.34	  978.52	 3131.82	 2124.19	 3772.89
16:02:31	 7999.33	 7816.66	  182.68	 1921.80	 4110.34	  978.52	 3131.82	 2124.66	 3770.20
16:02:33	 7999.33	 7816.09	  183.24	 1921.80	 4110.34	  978.52	 3131.82	 2124.97	 3769.33
16:02:35	 7999.33	 7817.14	  182.20	 1921.81	 4110.34	  978.52	 3131.82	 2125.35	 3769.97
16:02:37	 7999.33	 7823.81	  175.52	 1922.09	 4110.34	  978.52	 3131.82	 2125.57	 3776.15
16:02:39	 7999.33	 7819.88	  179.45	 1922.11	 4110.34	  978.52	 3131.82	 2125.97	 3771.80
16:02:41	 7999.33	 7822.30	  177.03	 1922.37	 4110.34	  978.52	 3131.82	 2126.46	 3773.48
16:02:43	 7999.33	 7820.96	  178.38	 1922.38	 4110.34	  978.52	 3131.82	 2126.93	 3771.64
16:02:45	 7999.33	 7821.52	  177.82	 1922.40	 4110.34	  978.52	 3131.82	 2127.15	 3771.96
16:02:47	 7999.33	 7821.20	  178.13	 1922.77	 4110.34	  978.52	 3131.82	 2127.70	 3770.73
16:02:49	 7999.33	 7822.34	  176.99	 1922.79	 4110.34	  978.52	 3131.82	 2128.10	 3771.45
16:02:51	 7999.33	 7822.34	  176.99	 1923.05	 4110.34	  978.52	 3131.82	 2128.53	 3770.77
16:02:53	 7999.33	 7831.27	  168.07	 1923.06	 4110.34	  978.52	 3131.82	 2128.91	 3779.29
16:02:55	 7999.33	 7823.20	  176.14	 1923.07	 4110.34	  978.52	 3131.82	 2129.29	 3770.84
16:02:57	 7999.33	 7824.28	  175.05	 1923.33	 4110.34	  978.52	 3131.82	 2129.69	 3771.26
16:02:59	 7999.33	 7823.29	  176.04	 1923.36	 4110.34	  978.52	 3131.82	 2130.08	 3769.85
16:03:01	 7999.33	 7827.05	  172.28	 1923.62	 4110.34	  978.52	 3131.82	 2130.48	 3772.95
16:03:03	 7999.33	 7825.61	  173.72	 1923.64	 4110.34	  978.52	 3131.82	 2130.86	 3771.11
16:03:05	 7999.33	 7827.84	  171.50	 1923.67	 4110.34	  978.52	 3131.82	 2131.26	 3772.91
16:03:07	 7999.33	 7825.80	  173.53	 1923.94	 4110.34	  978.52	 3131.82	 2131.64	 3770.23
16:03:09	 7999.33	 7825.82	  173.51	 1919.95	 4110.34	  978.52	 3131.82	 2132.02	 3773.85
