    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:17:27	 7871.33	 7758.06	  113.27	  266.26	 4102.53	 1142.86	 2959.68	  249.80	 7242.00
16:17:29	 7871.33	 7758.55	  112.79	  266.52	 4102.53	 1142.86	 2959.68	  249.75	 7242.27
16:17:31	 7871.33	 7758.89	  112.44	  266.54	 4102.53	 1142.86	 2959.68	  249.85	 7242.51
16:17:33	 7871.33	 7758.77	  112.56	  266.54	 4102.53	 1142.86	 2959.68	  249.86	 7242.37
16:17:35	 7871.33	 7761.32	  110.02	  266.82	 4102.53	 1142.86	 2959.68	  249.87	 7244.63
16:17:37	 7871.33	 7758.56	  112.77	  266.82	 4102.53	 1142.86	 2959.68	  249.89	 7241.85
16:17:39	 7871.33	 7761.89	  109.44	  267.07	 4102.53	 1142.86	 2959.68	  249.83	 7245.00
16:17:41	 7871.33	 7758.68	  112.65	  267.09	 4102.53	 1142.86	 2959.68	  249.93	 7241.67
16:17:43	 7871.33	 7759.02	  112.31	  267.09	 4102.53	 1142.86	 2959.68	  249.93	 7242.00
16:17:45	 7871.33	 7759.25	  112.08	  267.36	 4102.53	 1142.86	 2959.68	  249.95	 7241.95
16:17:47	 7871.33	 7758.39	  112.94	  267.36	 4102.53	 1142.86	 2959.68	  249.97	 7241.06
16:17:49	 7871.33	 7759.41	  111.92	  267.62	 4102.53	 1142.86	 2959.68	  249.92	 7241.88
16:17:51	 7871.33	 7749.46	  121.87	  257.71	 4102.53	 1142.86	 2959.68	  249.93	 7241.83
16:17:53	 7871.33	 7749.46	  121.87	  257.72	 4102.53	 1142.86	 2959.68	  249.93	 7241.81
16:17:55	 7871.33	 7749.92	  121.41	  257.98	 4102.53	 1142.86	 2959.68	  249.95	 7241.99
16:17:57	 7871.33	 7748.83	  122.50	  258.00	 4102.53	 1142.86	 2959.68	  249.96	 7240.87
16:17:59	 7871.33	 7751.15	  120.18	  258.25	 4102.53	 1142.86	 2959.68	  249.90	 7243.00
16:18:01	 7871.33	 7752.55	  118.79	  258.27	 4102.53	 1142.86	 2959.68	  250.01	 7244.27
16:18:03	 7871.33	 7749.93	  121.40	  258.27	 4102.53	 1142.86	 2959.68	  250.02	 7241.64
16:18:05	 7871.33	 7750.18	  121.15	  258.53	 4102.53	 1142.86	 2959.68	  250.03	 7241.62
16:18:07	 7871.33	 7750.18	  121.16	  258.55	 4102.53	 1142.86	 2959.68	  250.05	 7241.57
16:18:09	 7871.33	 7750.64	  120.69	  258.80	 4102.53	 1142.86	 2959.68	  249.99	 7241.85
16:18:11	 7871.33	 7750.69	  120.64	  258.82	 4102.53	 1142.86	 2959.68	  250.07	 7241.79
16:18:13	 7871.33	 7750.81	  120.52	  258.82	 4102.53	 1142.86	 2959.68	  250.11	 7241.88
16:18:15	 7871.33	 7750.93	  120.41	  259.10	 4102.53	 1142.86	 2959.68	  250.11	 7241.72
16:18:17	 7871.33	 7750.27	  121.06	  259.12	 4102.53	 1142.86	 2959.68	  250.14	 7241.02
16:18:19	 7871.33	 7750.64	  120.70	  259.37	 4102.53	 1142.86	 2959.68	  250.16	 7241.10
16:18:21	 7871.33	 7750.39	  120.94	  259.38	 4102.53	 1142.86	 2959.68	  250.18	 7240.83
16:18:23	 7871.33	 7754.12	  117.21	  259.39	 4102.53	 1142.86	 2959.68	  250.20	 7244.53
16:18:25	 7871.33	 7751.27	  120.06	  259.65	 4102.53	 1142.86	 2959.68	  250.21	 7241.41
16:18:27	 7871.33	 7750.91	  120.42	  259.66	 4102.53	 1142.86	 2959.68	  250.23	 7241.02
